WARNING (theano.tensor.blas): Using NumPy C-API based implementation for BLAS functions.
pybullet build time: Oct 11 2021 20:59:39
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4310393283317039, max_test_CL_un_norm=0.4859868884086609
train epoch=220, loader_type='Both', approx_losses.avg=0.0208352013990283, constraint_losses.avg=0.09025897333224614
------------------------- test Main, avg_test_AL=0.027467944459324038, avg_test_CL=0.027469049346772162, max_test_CL=0.04356667399406433
------------------------- test un normalized Main, avg_test_AL_un_norm=0.027467944459324038, avg_test_CL_un_norm=0.027469049346772162, max_test_CL_un_norm=0.04356667399406433
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.439479248510586, max_test_CL=0.4979071021080017
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.439479248510586, max_test_CL_un_norm=0.4979071021080017
train epoch=221, loader_type='Both', approx_losses.avg=0.015943758354336025, constraint_losses.avg=0.0873337600171566
------------------------- test Main, avg_test_AL=0.02244789213467915, avg_test_CL=0.02244947003401085, max_test_CL=0.03595402464270592
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02244789213467915, avg_test_CL_un_norm=0.02244947003401085, max_test_CL_un_norm=0.03595402464270592
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.435384502908489, max_test_CL=0.49205392599105835
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.435384502908489, max_test_CL_un_norm=0.49205392599105835
train epoch=222, loader_type='Both', approx_losses.avg=0.014920779712498188, constraint_losses.avg=0.08567893361647924
------------------------- test Main, avg_test_AL=0.023151468302172656, avg_test_CL=0.023152943113464507, max_test_CL=0.03628738224506378
------------------------- test un normalized Main, avg_test_AL_un_norm=0.023151468302172656, avg_test_CL_un_norm=0.023152943113464507, max_test_CL_un_norm=0.03628738224506378
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4339036176035235, max_test_CL=0.4899996519088745
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4339036176035235, max_test_CL_un_norm=0.4899996519088745
train epoch=223, loader_type='Both', approx_losses.avg=0.014396053929626942, constraint_losses.avg=0.08492657178243002
------------------------- test Main, avg_test_AL=0.02369132541978659, avg_test_CL=0.02369015652395494, max_test_CL=0.037272416055202484
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02369132541978659, avg_test_CL_un_norm=0.02369015652395494, max_test_CL_un_norm=0.037272416055202484
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4351904971135391, max_test_CL=0.491219162940979
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4351904971135391, max_test_CL_un_norm=0.491219162940979
train epoch=224, loader_type='Both', approx_losses.avg=0.01305618165085713, constraint_losses.avg=0.08434721856117249
------------------------- test Main, avg_test_AL=0.02430715327112897, avg_test_CL=0.02430338562872667, max_test_CL=0.0372648648917675
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02430715327112897, avg_test_CL_un_norm=0.02430338562872667, max_test_CL_un_norm=0.0372648648917675
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4304516937162306, max_test_CL=0.48546096682548523
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4304516937162306, max_test_CL_un_norm=0.48546096682548523
train epoch=225, loader_type='Both', approx_losses.avg=0.01317195007155339, constraint_losses.avg=0.08458144249518712
------------------------- test Main, avg_test_AL=0.02503892437189452, avg_test_CL=0.025036634306084958, max_test_CL=0.039168499410152435
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02503892437189452, avg_test_CL_un_norm=0.025036634306084958, max_test_CL_un_norm=0.039168499410152435
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.431994801139211, max_test_CL=0.4872371554374695
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.431994801139211, max_test_CL_un_norm=0.4872371554374695
train epoch=226, loader_type='Both', approx_losses.avg=0.01399423265059789, constraint_losses.avg=0.0851205016096433
------------------------- test Main, avg_test_AL=0.02460147893858945, avg_test_CL=0.02460234755618932, max_test_CL=0.03922495245933533
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02460147893858945, avg_test_CL_un_norm=0.02460234755618932, max_test_CL_un_norm=0.03922495245933533
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.42716876122805925, max_test_CL=0.4817699193954468
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.42716876122805925, max_test_CL_un_norm=0.4817699193954468
train epoch=227, loader_type='Both', approx_losses.avg=0.014227935359875361, constraint_losses.avg=0.08609373254776001
------------------------- test Main, avg_test_AL=0.029515644421221107, avg_test_CL=0.029516972838206455, max_test_CL=0.044691286981105804
------------------------- test un normalized Main, avg_test_AL_un_norm=0.029515644421221107, avg_test_CL_un_norm=0.029516972838206455, max_test_CL_un_norm=0.044691286981105804
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4352042139232815, max_test_CL=0.49300822615623474
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4352042139232815, max_test_CL_un_norm=0.49300822615623474
train epoch=228, loader_type='Both', approx_losses.avg=0.016818739980459213, constraint_losses.avg=0.0875555743654569
------------------------- test Main, avg_test_AL=0.02385889730454461, avg_test_CL=0.023860768088511564, max_test_CL=0.034559424966573715
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02385889730454461, avg_test_CL_un_norm=0.023860768088511564, max_test_CL_un_norm=0.034559424966573715
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4309091064575556, max_test_CL=0.4859831929206848
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4309091064575556, max_test_CL_un_norm=0.4859831929206848
train epoch=229, loader_type='Both', approx_losses.avg=0.017155741352587937, constraint_losses.avg=0.08798413099050521
------------------------- test Main, avg_test_AL=0.02586119821214968, avg_test_CL=0.02586230067573525, max_test_CL=0.0391235426068306
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02586119821214968, avg_test_CL_un_norm=0.02586230067573525, max_test_CL_un_norm=0.0391235426068306
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43638593714695434, max_test_CL=0.49277397990226746
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43638593714695434, max_test_CL_un_norm=0.49277397990226746
train epoch=230, loader_type='Both', approx_losses.avg=0.014731308739880721, constraint_losses.avg=0.08549765973091125
------------------------- test Main, avg_test_AL=0.02497171762854316, avg_test_CL=0.024971468447082052, max_test_CL=0.03912288695573807
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02497171762854316, avg_test_CL_un_norm=0.024971468447082052, max_test_CL_un_norm=0.03912288695573807
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4357594422570936, max_test_CL=0.4918830096721649
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4357594422570936, max_test_CL_un_norm=0.4918830096721649
train epoch=231, loader_type='Both', approx_losses.avg=0.013786661452551682, constraint_losses.avg=0.08479623661835989
------------------------- test Main, avg_test_AL=0.024325906729057163, avg_test_CL=0.024326928473591386, max_test_CL=0.03853984922170639
------------------------- test un normalized Main, avg_test_AL_un_norm=0.024325906729057163, avg_test_CL_un_norm=0.024326928473591386, max_test_CL_un_norm=0.03853984922170639
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43162421397380046, max_test_CL=0.48705410957336426
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43162421397380046, max_test_CL_un_norm=0.48705410957336426
train epoch=232, loader_type='Both', approx_losses.avg=0.013156807904442151, constraint_losses.avg=0.08468772657712301
------------------------- test Main, avg_test_AL=0.02517299496315166, avg_test_CL=0.025174036825278977, max_test_CL=0.03844132274389267
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02517299496315166, avg_test_CL_un_norm=0.025174036825278977, max_test_CL_un_norm=0.03844132274389267
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4333759095516052, max_test_CL=0.4887096881866455
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4333759095516052, max_test_CL_un_norm=0.4887096881866455
train epoch=233, loader_type='Both', approx_losses.avg=0.014286847081283728, constraint_losses.avg=0.08573330765167872
------------------------- test Main, avg_test_AL=0.026102692384885304, avg_test_CL=0.026104310112473956, max_test_CL=0.03917500004172325
------------------------- test un normalized Main, avg_test_AL_un_norm=0.026102692384885304, avg_test_CL_un_norm=0.026104310112473956, max_test_CL_un_norm=0.03917500004172325
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43034595263016234, max_test_CL=0.48519980907440186
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43034595263016234, max_test_CL_un_norm=0.48519980907440186
train epoch=234, loader_type='Both', approx_losses.avg=0.01739698721865813, constraint_losses.avg=0.08683432195186615
------------------------- test Main, avg_test_AL=0.03203675202984322, avg_test_CL=0.032037709463477226, max_test_CL=0.0477144829928875
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03203675202984322, avg_test_CL_un_norm=0.032037709463477226, max_test_CL_un_norm=0.0477144829928875
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4462078451752305, max_test_CL=0.5053470134735107
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4462078451752305, max_test_CL_un_norm=0.5053470134735107
train epoch=235, loader_type='Both', approx_losses.avg=0.02007994043380022, constraint_losses.avg=0.09000232769648234
------------------------- test Main, avg_test_AL=0.019848435105209623, avg_test_CL=0.019848512013902416, max_test_CL=0.02852463349699974
------------------------- test un normalized Main, avg_test_AL_un_norm=0.019848435105209623, avg_test_CL_un_norm=0.019848512013902416, max_test_CL_un_norm=0.02852463349699974
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.42919029065736897, max_test_CL=0.4852995276451111
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.42919029065736897, max_test_CL_un_norm=0.4852995276451111
train epoch=236, loader_type='Both', approx_losses.avg=0.016482511197030543, constraint_losses.avg=0.08706015804211299
------------------------- test Main, avg_test_AL=0.023422436284328305, avg_test_CL=0.023423736829691014, max_test_CL=0.034570999443531036
------------------------- test un normalized Main, avg_test_AL_un_norm=0.023422436284328305, avg_test_CL_un_norm=0.023423736829691014, max_test_CL_un_norm=0.034570999443531036
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.42895553237921724, max_test_CL=0.48471149802207947
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.42895553237921724, max_test_CL_un_norm=0.48471149802207947
train epoch=237, loader_type='Both', approx_losses.avg=0.014877758727719386, constraint_losses.avg=0.08658984595139821
------------------------- test Main, avg_test_AL=0.02474190624970551, avg_test_CL=0.024744468530429317, max_test_CL=0.036522459238767624
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02474190624970551, avg_test_CL_un_norm=0.024744468530429317, max_test_CL_un_norm=0.036522459238767624
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43027898508149226, max_test_CL=0.4859773516654968
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43027898508149226, max_test_CL_un_norm=0.4859773516654968
train epoch=238, loader_type='Both', approx_losses.avg=0.013930624245355527, constraint_losses.avg=0.08547271424929301
------------------------- test Main, avg_test_AL=0.02396535042774033, avg_test_CL=0.02396448147347993, max_test_CL=0.03629406914114952
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02396535042774033, avg_test_CL_un_norm=0.02396448147347993, max_test_CL_un_norm=0.03629406914114952
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43132028156691965, max_test_CL=0.48612260818481445
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43132028156691965, max_test_CL_un_norm=0.48612260818481445
train epoch=239, loader_type='Both', approx_losses.avg=0.01737886088391145, constraint_losses.avg=0.08765087474187215
------------------------- test Main, avg_test_AL=0.031135933608883195, avg_test_CL=0.031136999185941927, max_test_CL=0.046833645552396774
------------------------- test un normalized Main, avg_test_AL_un_norm=0.031135933608883195, avg_test_CL_un_norm=0.031136999185941927, max_test_CL_un_norm=0.046833645552396774
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4454446819361982, max_test_CL=0.5044299960136414
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4454446819361982, max_test_CL_un_norm=0.5044299960136414
train epoch=240, loader_type='Both', approx_losses.avg=0.014885495302081109, constraint_losses.avg=0.08480757306814193
------------------------- test Main, avg_test_AL=0.024455753263194224, avg_test_CL=0.024457084188877314, max_test_CL=0.036988161504268646
------------------------- test un normalized Main, avg_test_AL_un_norm=0.024455753263194224, avg_test_CL_un_norm=0.024457084188877314, max_test_CL_un_norm=0.036988161504268646
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.432020149416513, max_test_CL=0.4886401891708374
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.432020149416513, max_test_CL_un_norm=0.4886401891708374
train epoch=241, loader_type='Both', approx_losses.avg=0.014538164177785317, constraint_losses.avg=0.08514797854820887
------------------------- test Main, avg_test_AL=0.024212719821552927, avg_test_CL=0.024214045849868335, max_test_CL=0.03642277419567108
------------------------- test un normalized Main, avg_test_AL_un_norm=0.024212719821552927, avg_test_CL_un_norm=0.024214045849868335, max_test_CL_un_norm=0.03642277419567108
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43164034929122774, max_test_CL=0.48746153712272644
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43164034929122774, max_test_CL_un_norm=0.48746153712272644
train epoch=242, loader_type='Both', approx_losses.avg=0.01359452682485183, constraint_losses.avg=0.08524802004098893
------------------------- test Main, avg_test_AL=0.02355594041261326, avg_test_CL=0.02355287295558282, max_test_CL=0.03580774366855621
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02355594041261326, avg_test_CL_un_norm=0.02355287295558282, max_test_CL_un_norm=0.03580774366855621
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43079041120585976, max_test_CL=0.48552045226097107
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43079041120585976, max_test_CL_un_norm=0.48552045226097107
train epoch=243, loader_type='Both', approx_losses.avg=0.015816142225265502, constraint_losses.avg=0.08682812090714773
------------------------- test Main, avg_test_AL=0.025121689579021687, avg_test_CL=0.025122876534493896, max_test_CL=0.03925174102187157
------------------------- test un normalized Main, avg_test_AL_un_norm=0.025121689579021687, avg_test_CL_un_norm=0.025122876534493896, max_test_CL_un_norm=0.03925174102187157
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43620806253767824, max_test_CL=0.49255919456481934
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43620806253767824, max_test_CL_un_norm=0.49255919456481934
train epoch=244, loader_type='Both', approx_losses.avg=0.013319585911432901, constraint_losses.avg=0.0849688039501508
------------------------- test Main, avg_test_AL=0.023912463305253272, avg_test_CL=0.02391088286809086, max_test_CL=0.03648851439356804
------------------------- test un normalized Main, avg_test_AL_un_norm=0.023912463305253272, avg_test_CL_un_norm=0.02391088286809086, max_test_CL_un_norm=0.03648851439356804
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4326308565633791, max_test_CL=0.48783838748931885
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4326308565633791, max_test_CL_un_norm=0.48783838748931885
train epoch=245, loader_type='Both', approx_losses.avg=0.013801371228446564, constraint_losses.avg=0.0858170602440834
------------------------- test Main, avg_test_AL=0.025227717985795275, avg_test_CL=0.025225384213548672, max_test_CL=0.03961177170276642
------------------------- test un normalized Main, avg_test_AL_un_norm=0.025227717985795275, avg_test_CL_un_norm=0.025225384213548672, max_test_CL_un_norm=0.03961177170276642
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43285357276419617, max_test_CL=0.48833727836608887
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43285357276419617, max_test_CL_un_norm=0.48833727836608887
train epoch=246, loader_type='Both', approx_losses.avg=0.016400088669359682, constraint_losses.avg=0.08674956057866415
------------------------- test Main, avg_test_AL=0.026789136596855608, avg_test_CL=0.026790101893126844, max_test_CL=0.04167964681982994
------------------------- test un normalized Main, avg_test_AL_un_norm=0.026789136596855608, avg_test_CL_un_norm=0.026790101893126844, max_test_CL_un_norm=0.04167964681982994
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43648697155433613, max_test_CL=0.49388545751571655
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43648697155433613, max_test_CL_un_norm=0.49388545751571655
train epoch=247, loader_type='Both', approx_losses.avg=0.014817753667632739, constraint_losses.avg=0.08634285676479339
------------------------- test Main, avg_test_AL=0.025512208780357697, avg_test_CL=0.025514576420956128, max_test_CL=0.03879274055361748
------------------------- test un normalized Main, avg_test_AL_un_norm=0.025512208780357697, avg_test_CL_un_norm=0.025514576420956128, max_test_CL_un_norm=0.03879274055361748
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43138379159871043, max_test_CL=0.4879739284515381
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43138379159871043, max_test_CL_un_norm=0.4879739284515381
train epoch=248, loader_type='Both', approx_losses.avg=0.014379445804903905, constraint_losses.avg=0.08591685943206151
------------------------- test Main, avg_test_AL=0.02391420091731703, avg_test_CL=0.023907317502146308, max_test_CL=0.035916995257139206
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02391420091731703, avg_test_CL_un_norm=0.023907317502146308, max_test_CL_un_norm=0.035916995257139206
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4320368143143477, max_test_CL=0.48719140887260437
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4320368143143477, max_test_CL_un_norm=0.48719140887260437
train epoch=249, loader_type='Both', approx_losses.avg=0.014571766810615857, constraint_losses.avg=0.08613270531098048
------------------------- test Main, avg_test_AL=0.024717194175028854, avg_test_CL=0.02471820213128109, max_test_CL=0.038632337003946304
------------------------- test un normalized Main, avg_test_AL_un_norm=0.024717194175028854, avg_test_CL_un_norm=0.02471820213128109, max_test_CL_un_norm=0.038632337003946304
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4303011503574011, max_test_CL=0.48544251918792725
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4303011503574011, max_test_CL_un_norm=0.48544251918792725
train epoch=250, loader_type='Both', approx_losses.avg=0.013568398585667213, constraint_losses.avg=0.08535645795663198
------------------------- test Main, avg_test_AL=0.024168855309051957, avg_test_CL=0.02416934128860021, max_test_CL=0.03749711811542511
------------------------- test un normalized Main, avg_test_AL_un_norm=0.024168855309051957, avg_test_CL_un_norm=0.02416934128860021, max_test_CL_un_norm=0.03749711811542511
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43323891352604815, max_test_CL=0.48845547437667847
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43323891352604815, max_test_CL_un_norm=0.48845547437667847
train epoch=251, loader_type='Both', approx_losses.avg=0.014742176535228888, constraint_losses.avg=0.08633732701539994
------------------------- test Main, avg_test_AL=0.026213608028878038, avg_test_CL=0.026215255094293104, max_test_CL=0.04014047980308533
------------------------- test un normalized Main, avg_test_AL_un_norm=0.026213608028878038, avg_test_CL_un_norm=0.026215255094293104, max_test_CL_un_norm=0.04014047980308533
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43402585839187063, max_test_CL=0.48973512649536133
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43402585839187063, max_test_CL_un_norm=0.48973512649536133
train epoch=252, loader_type='Both', approx_losses.avg=0.016181071844200295, constraint_losses.avg=0.08642418126265208
------------------------- test Main, avg_test_AL=0.02757471728766033, avg_test_CL=0.027575492582007033, max_test_CL=0.042706072330474854
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02757471728766033, avg_test_CL_un_norm=0.027575492582007033, max_test_CL_un_norm=0.042706072330474854
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4363164852659504, max_test_CL=0.4940316677093506
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4363164852659504, max_test_CL_un_norm=0.4940316677093506
train epoch=253, loader_type='Both', approx_losses.avg=0.014813317051033179, constraint_losses.avg=0.086579450126489
------------------------- test Main, avg_test_AL=0.027588787611230865, avg_test_CL=0.027590801544558327, max_test_CL=0.04177737236022949
------------------------- test un normalized Main, avg_test_AL_un_norm=0.027588787611230865, avg_test_CL_un_norm=0.027590801544558327, max_test_CL_un_norm=0.04177737236022949
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4355426797786871, max_test_CL=0.49304744601249695
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4355426797786871, max_test_CL_un_norm=0.49304744601249695
train epoch=254, loader_type='Both', approx_losses.avg=0.014081618800014257, constraint_losses.avg=0.0850521254658699
------------------------- test Main, avg_test_AL=0.02389243200376585, avg_test_CL=0.02388770171525973, max_test_CL=0.03653856739401817
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02389243200376585, avg_test_CL_un_norm=0.02388770171525973, max_test_CL_un_norm=0.03653856739401817
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43337829149998464, max_test_CL=0.4888153076171875
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43337829149998464, max_test_CL_un_norm=0.4888153076171875
train epoch=255, loader_type='Both', approx_losses.avg=0.014445411285758018, constraint_losses.avg=0.08601290749708812
------------------------- test Main, avg_test_AL=0.024810314299426862, avg_test_CL=0.02481082667693593, max_test_CL=0.03912036120891571
------------------------- test un normalized Main, avg_test_AL_un_norm=0.024810314299426862, avg_test_CL_un_norm=0.02481082667693593, max_test_CL_un_norm=0.03912036120891571
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4315883117514449, max_test_CL=0.4869888424873352
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4315883117514449, max_test_CL_un_norm=0.4869888424873352
train epoch=256, loader_type='Both', approx_losses.avg=0.013331743161876996, constraint_losses.avg=0.0850598348736763
------------------------- test Main, avg_test_AL=0.025151152099884517, avg_test_CL=0.02515218410644684, max_test_CL=0.03890547156333923
------------------------- test un normalized Main, avg_test_AL_un_norm=0.025151152099884517, avg_test_CL_un_norm=0.02515218410644684, max_test_CL_un_norm=0.03890547156333923
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4343781010942297, max_test_CL=0.48989903926849365
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4343781010942297, max_test_CL_un_norm=0.48989903926849365
train epoch=257, loader_type='Both', approx_losses.avg=0.013224187162766854, constraint_losses.avg=0.08502206238508224
------------------------- test Main, avg_test_AL=0.025559009765288805, avg_test_CL=0.025560398895136855, max_test_CL=0.03852429240942001
------------------------- test un normalized Main, avg_test_AL_un_norm=0.025559009765288805, avg_test_CL_un_norm=0.025560398895136855, max_test_CL_un_norm=0.03852429240942001
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4337233425797643, max_test_CL=0.4889783561229706
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4337233425797643, max_test_CL_un_norm=0.4889783561229706
train epoch=258, loader_type='Both', approx_losses.avg=0.014352481027692557, constraint_losses.avg=0.08617426852782567
------------------------- test Main, avg_test_AL=0.025748425656141858, avg_test_CL=0.02574989986659547, max_test_CL=0.03884393721818924
------------------------- test un normalized Main, avg_test_AL_un_norm=0.025748425656141858, avg_test_CL_un_norm=0.02574989986659547, max_test_CL_un_norm=0.03884393721818924
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4309529075632105, max_test_CL=0.48592087626457214
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4309529075632105, max_test_CL_un_norm=0.48592087626457214
train epoch=259, loader_type='Both', approx_losses.avg=0.01793422108888626, constraint_losses.avg=0.08746812017758687
------------------------- test Main, avg_test_AL=0.03218810388341069, avg_test_CL=0.032188926745127806, max_test_CL=0.047869764268398285
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03218810388341069, avg_test_CL_un_norm=0.032188926745127806, max_test_CL_un_norm=0.047869764268398285
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4454910857481761, max_test_CL=0.5046275854110718
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4454910857481761, max_test_CL_un_norm=0.5046275854110718
train epoch=260, loader_type='Both', approx_losses.avg=0.01901990445603927, constraint_losses.avg=0.0894804789741834
------------------------- test Main, avg_test_AL=0.020655684608470153, avg_test_CL=0.020655925678381988, max_test_CL=0.030048489570617676
------------------------- test un normalized Main, avg_test_AL_un_norm=0.020655684608470153, avg_test_CL_un_norm=0.020655925678381988, max_test_CL_un_norm=0.030048489570617676
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.429907197679008, max_test_CL=0.4860343337059021
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.429907197679008, max_test_CL_un_norm=0.4860343337059021
train epoch=261, loader_type='Both', approx_losses.avg=0.016488905586798986, constraint_losses.avg=0.08736493234237035
------------------------- test Main, avg_test_AL=0.02321873945337874, avg_test_CL=0.02322013014218993, max_test_CL=0.034397970885038376
------------------------- test un normalized Main, avg_test_AL_un_norm=0.02321873945337874, avg_test_CL_un_norm=0.02322013014218993, max_test_CL_un_norm=0.034397970885038376
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.42984272515749905, max_test_CL=0.48581454157829285
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.42984272515749905, max_test_CL_un_norm=0.48581454157829285
train epoch=262, loader_type='Both', approx_losses.avg=0.014654016541937986, constraint_losses.avg=0.0864713385383288
------------------------- test Main, avg_test_AL=0.023857589748159453, avg_test_CL=0.02385892015667418, max_test_CL=0.03509417548775673
------------------------- test un normalized Main, avg_test_AL_un_norm=0.023857589748159453, avg_test_CL_un_norm=0.02385892015667418, max_test_CL_un_norm=0.03509417548775673
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.43113360644222143, max_test_CL=0.4865947961807251
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.43113360644222143, max_test_CL_un_norm=0.4865947961807251
train epoch=263, loader_type='Both', approx_losses.avg=0.013739864449451368, constraint_losses.avg=0.08563908315499624
------------------------- test Main, avg_test_AL=0.0238924382531361, avg_test_CL=0.0238921359499303, max_test_CL=0.035740841180086136
------------------------- test un normalized Main, avg_test_AL_un_norm=0.0238924382531361, avg_test_CL_un_norm=0.0238921359499303, max_test_CL_un_norm=0.035740841180086136
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.4308824104977561, max_test_CL=0.48554104566574097
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4308824104977561, max_test_CL_un_norm=0.48554104566574097
train epoch=264, loader_type='Both', approx_losses.avg=0.015673032389581204, constraint_losses.avg=0.08698703844149908
