WARNING (theano.tensor.blas): Using NumPy C-API based implementation for BLAS functions.
pybullet build time: Oct 11 2021 20:59:39
num of nodes = 500 and num of edges = 828
num of nodes = 500 and num of edges = 828
num of nodes = 500 and num of edges = 828
num of nodes = 500 and num of edges = 828
------------------------- test Main, avg_test_AL=0.04024100885984202, avg_test_CL=0.040242430063131905, max_test_CL=0.2865463197231293
------------------------- test un normalized Main, avg_test_AL_un_norm=4324.113063289366, avg_test_CL_un_norm=4324.30854567445, max_test_CL_un_norm=32690.546701999185
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.8586825288332183e-06, max_test_CL=3.0160406822687946e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18815463115665698, max_test_CL_un_norm=4.564964143733893
train epoch=91, loader_type='Both', approx_losses.avg=0.008100290678907185, constraint_losses.avg=0.004051431949203834
------------------------- test Main, avg_test_AL=0.040119312669248, avg_test_CL=0.04012068421673242, max_test_CL=0.2856922745704651
------------------------- test un normalized Main, avg_test_AL_un_norm=4286.138332357743, avg_test_CL_un_norm=4286.326248691407, max_test_CL_un_norm=32601.45293711173
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.7528456288147253e-06, max_test_CL=1.744872861308977e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18505067622822793, max_test_CL_un_norm=2.501732756094292
train epoch=92, loader_type='Both', approx_losses.avg=0.008166732218768447, constraint_losses.avg=0.004084670722562199
------------------------- test Main, avg_test_AL=0.04052201811870327, avg_test_CL=0.04052344629521334, max_test_CL=0.29271453619003296
------------------------- test un normalized Main, avg_test_AL_un_norm=4252.753889467364, avg_test_CL_un_norm=4252.950702546461, max_test_CL_un_norm=32566.527719701648
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.8093103585079539e-06, max_test_CL=1.575334317749366e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18693779760489246, max_test_CL_un_norm=2.2687636665013127
train epoch=93, loader_type='Both', approx_losses.avg=0.007987442090393355, constraint_losses.avg=0.00399506476058159
------------------------- test Main, avg_test_AL=0.04034013433703208, avg_test_CL=0.0403415342908389, max_test_CL=0.2859852612018585
------------------------- test un normalized Main, avg_test_AL_un_norm=4277.969237811759, avg_test_CL_un_norm=4278.1613020907125, max_test_CL_un_norm=32539.97030042045
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.8712458908544487e-06, max_test_CL=2.602185486466624e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.19025749878356948, max_test_CL_un_norm=3.9138137627707623
train epoch=94, loader_type='Both', approx_losses.avg=0.008404945449406903, constraint_losses.avg=0.004203748533238346
------------------------- test Main, avg_test_AL=0.040261165857684016, avg_test_CL=0.04026255102339534, max_test_CL=0.2847083508968353
------------------------- test un normalized Main, avg_test_AL_un_norm=4304.246224867907, avg_test_CL_un_norm=4304.4366625015855, max_test_CL_un_norm=32517.615235649166
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.8148200695116134e-06, max_test_CL=2.959413359349128e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18780131277098885, max_test_CL_un_norm=4.443383694203021
train epoch=95, loader_type='Both', approx_losses.avg=0.0093887142992268, constraint_losses.avg=0.004695695337218543
------------------------- test Main, avg_test_AL=0.040444002245239065, avg_test_CL=0.04044538284135812, max_test_CL=0.29031217098236084
------------------------- test un normalized Main, avg_test_AL_un_norm=4266.156369961374, avg_test_CL_un_norm=4266.346040107139, max_test_CL_un_norm=32443.350365225375
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.774959020229024e-06, max_test_CL=6.708128694299376e-06
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.1921471613046666, max_test_CL_un_norm=0.7769216550158236
train epoch=96, loader_type='Both', approx_losses.avg=0.008218623681056003, constraint_losses.avg=0.0041107636539187906
------------------------- test Main, avg_test_AL=0.04183520646243801, avg_test_CL=0.041836604836892166, max_test_CL=0.3010915517807007
------------------------- test un normalized Main, avg_test_AL_un_norm=4299.09480275345, avg_test_CL_un_norm=4299.287578114703, max_test_CL_un_norm=32615.762829691288
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.9326900870032897e-06, max_test_CL=9.717835382616613e-06
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.17941009266394323, max_test_CL_un_norm=1.3683062453827546
train epoch=97, loader_type='Both', approx_losses.avg=0.00826619300840733, constraint_losses.avg=0.004134371021630553
------------------------- test Main, avg_test_AL=0.041208302657602565, avg_test_CL=0.04120966185615331, max_test_CL=0.2927229404449463
------------------------- test un normalized Main, avg_test_AL_un_norm=4276.324580985093, avg_test_CL_un_norm=4276.5114237839, max_test_CL_un_norm=32488.97427410963
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.7513482781805756e-06, max_test_CL=1.1960772098973393e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.17934266765294937, max_test_CL_un_norm=1.6486233534227233
train epoch=98, loader_type='Both', approx_losses.avg=0.008086045773110041, constraint_losses.avg=0.00404426896146809
------------------------- test Main, avg_test_AL=0.039710248763709086, avg_test_CL=0.039711583456486094, max_test_CL=0.2846758961677551
------------------------- test un normalized Main, avg_test_AL_un_norm=4310.570711259563, avg_test_CL_un_norm=4310.754080187507, max_test_CL_un_norm=32565.934236330624
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.7352038502639703e-06, max_test_CL=1.4239531992643606e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.1797404904798452, max_test_CL_un_norm=1.9985915777328807
train epoch=99, loader_type='Both', approx_losses.avg=0.008055795935976008, constraint_losses.avg=0.004029160836812419
------------------------- test Main, avg_test_AL=0.03971353492462337, avg_test_CL=0.03971487571942877, max_test_CL=0.28524985909461975
------------------------- test un normalized Main, avg_test_AL_un_norm=4304.968174893414, avg_test_CL_un_norm=4305.15274553499, max_test_CL_un_norm=32550.56872419343
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.74311223524685e-06, max_test_CL=1.734381658025086e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18072147157097626, max_test_CL_un_norm=2.482559981563429
train epoch=100, loader_type='Both', approx_losses.avg=0.008262105746412028, constraint_losses.avg=0.004132308472165217
------------------------- test Main, avg_test_AL=0.0398976651514901, avg_test_CL=0.039899035518255306, max_test_CL=0.2850164473056793
------------------------- test un normalized Main, avg_test_AL_un_norm=4301.944822778289, avg_test_CL_un_norm=4302.133790775124, max_test_CL_un_norm=32506.68663656401
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.7539575786823154e-06, max_test_CL=1.7163365555461496e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18192191497852916, max_test_CL_un_norm=2.454741119594315
train epoch=101, loader_type='Both', approx_losses.avg=0.008253360487800092, constraint_losses.avg=0.004127948055493956
------------------------- test Main, avg_test_AL=0.039907610287332015, avg_test_CL=0.039908963672205575, max_test_CL=0.285865843296051
------------------------- test un normalized Main, avg_test_AL_un_norm=4310.863363544561, avg_test_CL_un_norm=4311.049188771953, max_test_CL_un_norm=32553.602256336937
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.7532357384536141e-06, max_test_CL=1.8573990018921904e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18213944773068425, max_test_CL_un_norm=2.686219898643391
train epoch=102, loader_type='Both', approx_losses.avg=0.007985345362437267, constraint_losses.avg=0.003993940523499623
------------------------- test Main, avg_test_AL=0.03983937834329906, avg_test_CL=0.039840769652009236, max_test_CL=0.2859470546245575
------------------------- test un normalized Main, avg_test_AL_un_norm=4275.145649227828, avg_test_CL_un_norm=4275.337707499973, max_test_CL_un_norm=32456.82220555462
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.798923510709649e-06, max_test_CL=1.2380762200336903e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18583424599299778, max_test_CL_un_norm=1.7251873613010802
train epoch=103, loader_type='Both', approx_losses.avg=0.008186240459295611, constraint_losses.avg=0.004094423441930364
------------------------- test Main, avg_test_AL=0.0402387489497775, avg_test_CL=0.0402401169263588, max_test_CL=0.2888355255126953
------------------------- test un normalized Main, avg_test_AL_un_norm=4250.639627707535, avg_test_CL_un_norm=4250.827148734593, max_test_CL_un_norm=32479.64755294234
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.7933276022029608e-06, max_test_CL=1.555209564685356e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.1869721811805842, max_test_CL_un_norm=2.2192887261718517
train epoch=104, loader_type='Both', approx_losses.avg=0.007673255072751393, constraint_losses.avg=0.003837915818532929
------------------------- test Main, avg_test_AL=0.03992378378356382, avg_test_CL=0.03992514123484094, max_test_CL=0.2880166471004486
------------------------- test un normalized Main, avg_test_AL_un_norm=4262.433079123221, avg_test_CL_un_norm=4262.619765805527, max_test_CL_un_norm=32521.721028029526
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.795620639832407e-06, max_test_CL=1.5769597666803747e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18563249795722164, max_test_CL_un_norm=2.2685822628003827
train epoch=105, loader_type='Both', approx_losses.avg=0.008220231730801364, constraint_losses.avg=0.004111407692551923
------------------------- test Main, avg_test_AL=0.04287414786533433, avg_test_CL=0.04287551051877866, max_test_CL=0.2910831868648529
------------------------- test un normalized Main, avg_test_AL_un_norm=4254.207237399476, avg_test_CL_un_norm=4254.3943689136, max_test_CL_un_norm=32408.774025905266
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.8067844432412272e-06, max_test_CL=3.3953045203816146e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.1915322078290389, max_test_CL_un_norm=5.085270928324562
train epoch=106, loader_type='Both', approx_losses.avg=0.008015058379791056, constraint_losses.avg=0.00400880891517736
------------------------- test Main, avg_test_AL=0.04029069676712944, avg_test_CL=0.040292057026180675, max_test_CL=0.28664371371269226
------------------------- test un normalized Main, avg_test_AL_un_norm=4266.662779058937, avg_test_CL_un_norm=4266.849913790265, max_test_CL_un_norm=32550.53268236953
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.8196662257026948e-06, max_test_CL=1.623521893634461e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18766091222638207, max_test_CL_un_norm=2.356331418053604
train epoch=107, loader_type='Both', approx_losses.avg=0.008337088431417942, constraint_losses.avg=0.004169816700539862
------------------------- test Main, avg_test_AL=0.04012710868982629, avg_test_CL=0.040128476750501095, max_test_CL=0.2868539094924927
------------------------- test un normalized Main, avg_test_AL_un_norm=4238.375534842737, avg_test_CL_un_norm=4238.563436669677, max_test_CL_un_norm=32401.991661021704
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.7632926753442155e-06, max_test_CL=2.9338272724999115e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.1867718241226879, max_test_CL_un_norm=4.36089942369772
train epoch=108, loader_type='Both', approx_losses.avg=0.009497610639470319, constraint_losses.avg=0.004750125507839645
------------------------- test Main, avg_test_AL=0.04054623989506081, avg_test_CL=0.04054765863528792, max_test_CL=0.2898712754249573
------------------------- test un normalized Main, avg_test_AL_un_norm=4247.546195554801, avg_test_CL_un_norm=4247.741759212568, max_test_CL_un_norm=32411.862268661574
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.7607453283249678e-06, max_test_CL=8.868471923051402e-06
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18952262363795994, max_test_CL_un_norm=1.0801052896161374
train epoch=109, loader_type='Both', approx_losses.avg=0.008818671138336261, constraint_losses.avg=0.004410706417844631
------------------------- test Main, avg_test_AL=0.03991000827307562, avg_test_CL=0.03991132446620251, max_test_CL=0.2906288504600525
------------------------- test un normalized Main, avg_test_AL_un_norm=4288.722410965753, avg_test_CL_un_norm=4288.902811387954, max_test_CL_un_norm=32596.418541652445
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.860435746317742e-06, max_test_CL=2.3447521016350947e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18294519988059368, max_test_CL_un_norm=3.518121407658885
train epoch=110, loader_type='Both', approx_losses.avg=0.0109835948108385, constraint_losses.avg=0.005493106206289182
------------------------- test Main, avg_test_AL=0.04103930201753064, avg_test_CL=0.041040676522348656, max_test_CL=0.2967071533203125
------------------------- test un normalized Main, avg_test_AL_un_norm=4306.116054712062, avg_test_CL_un_norm=4306.305205763357, max_test_CL_un_norm=32459.942652177342
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.8219861159896784e-06, max_test_CL=2.5521389034111053e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18775438084429663, max_test_CL_un_norm=3.802650337706546
train epoch=111, loader_type='Both', approx_losses.avg=0.0077601186971335365, constraint_losses.avg=0.003881452964556714
------------------------- test Main, avg_test_AL=0.04216283364783158, avg_test_CL=0.04216404351790697, max_test_CL=0.29838091135025024
------------------------- test un normalized Main, avg_test_AL_un_norm=4295.086955860812, avg_test_CL_un_norm=4295.2516705696125, max_test_CL_un_norm=32419.159163946333
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.9591492538335586e-06, max_test_CL=4.3004863982787356e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.2008130088193696, max_test_CL_un_norm=6.583754200047995
train epoch=112, loader_type='Both', approx_losses.avg=0.007655540529351371, constraint_losses.avg=0.0038290442319819703
------------------------- test Main, avg_test_AL=0.041381193382690376, avg_test_CL=0.0413825043632108, max_test_CL=0.2992534041404724
------------------------- test un normalized Main, avg_test_AL_un_norm=4240.276120575035, avg_test_CL_un_norm=4240.456625600294, max_test_CL_un_norm=32437.312495657876
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.790214031659983e-06, max_test_CL=2.5897636078298092e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.1855795067980124, max_test_CL_un_norm=3.845568098308063
train epoch=113, loader_type='Both', approx_losses.avg=0.00767267183776324, constraint_losses.avg=0.0038376803779353696
------------------------- test Main, avg_test_AL=0.04013553120956446, avg_test_CL=0.040136866497055355, max_test_CL=0.28855741024017334
------------------------- test un normalized Main, avg_test_AL_un_norm=4273.49497797887, avg_test_CL_un_norm=4273.679176028558, max_test_CL_un_norm=32416.10317328347
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.82686307423315e-06, max_test_CL=3.6257119063520804e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.193693372696843, max_test_CL_un_norm=5.463692731871022
train epoch=114, loader_type='Both', approx_losses.avg=0.008197342039939636, constraint_losses.avg=0.004100096741062589
------------------------- test Main, avg_test_AL=0.03995735703767665, avg_test_CL=0.039958710193617054, max_test_CL=0.28761106729507446
------------------------- test un normalized Main, avg_test_AL_un_norm=4271.924462529493, avg_test_CL_un_norm=4272.110733037471, max_test_CL_un_norm=32440.060742332604
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.88117435622015e-06, max_test_CL=3.874107278534211e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.20034649162812457, max_test_CL_un_norm=5.871867292488543
train epoch=115, loader_type='Both', approx_losses.avg=0.007642667313215013, constraint_losses.avg=0.003822763089975342
------------------------- test Main, avg_test_AL=0.04059080522468018, avg_test_CL=0.04059213223313175, max_test_CL=0.2948026657104492
------------------------- test un normalized Main, avg_test_AL_un_norm=4242.788988321252, avg_test_CL_un_norm=4242.971618047267, max_test_CL_un_norm=32471.800892449042
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.907223283770391e-06, max_test_CL=4.030803029309027e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.20165347928719546, max_test_CL_un_norm=6.130695535014896
train epoch=116, loader_type='Both', approx_losses.avg=0.007586511345952749, constraint_losses.avg=0.003794638864750353
------------------------- test Main, avg_test_AL=0.0404139998413854, avg_test_CL=0.04041535820228728, max_test_CL=0.29116153717041016
------------------------- test un normalized Main, avg_test_AL_un_norm=4244.305704442404, avg_test_CL_un_norm=4244.492806706082, max_test_CL_un_norm=32435.338124482136
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.9820016805002598e-06, max_test_CL=5.112329017720185e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.21194853523221613, max_test_CL_un_norm=7.845339900280973
train epoch=117, loader_type='Both', approx_losses.avg=0.008130830136903872, constraint_losses.avg=0.004066828203216816
------------------------- test Main, avg_test_AL=0.04021775898722262, avg_test_CL=0.04021913888465739, max_test_CL=0.2869848906993866
------------------------- test un normalized Main, avg_test_AL_un_norm=4282.932311132988, avg_test_CL_un_norm=4283.122322038341, max_test_CL_un_norm=32409.839341581308
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.117029085067538e-06, max_test_CL=7.549625297542661e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.23784749203306485, max_test_CL_un_norm=11.656908430816781
train epoch=118, loader_type='Both', approx_losses.avg=0.007941516943570847, constraint_losses.avg=0.003972158289545526
------------------------- test Main, avg_test_AL=0.04038300584409611, avg_test_CL=0.04038433925092401, max_test_CL=0.29227232933044434
------------------------- test un normalized Main, avg_test_AL_un_norm=4243.638516748142, avg_test_CL_un_norm=4243.82236019293, max_test_CL_un_norm=32384.659181821487
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.7830271663593264e-06, max_test_CL=1.2293783584027551e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.1855646706382921, max_test_CL_un_norm=1.7045170727737986
train epoch=119, loader_type='Both', approx_losses.avg=0.008346709995778898, constraint_losses.avg=0.00417490942266304
------------------------- test Main, avg_test_AL=0.04093650015069337, avg_test_CL=0.04093781851719541, max_test_CL=0.29105401039123535
------------------------- test un normalized Main, avg_test_AL_un_norm=4301.493212218856, avg_test_CL_un_norm=4301.674154560247, max_test_CL_un_norm=32407.822486245997
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.152916241011364e-06, max_test_CL=8.101536514004692e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.24983911972088477, max_test_CL_un_norm=12.493502820042952
train epoch=120, loader_type='Both', approx_losses.avg=0.008118064994675418, constraint_losses.avg=0.004060515118064358
------------------------- test Main, avg_test_AL=0.04092622205167451, avg_test_CL=0.040927606190912534, max_test_CL=0.2990792393684387
------------------------- test un normalized Main, avg_test_AL_un_norm=4295.652708151418, avg_test_CL_un_norm=4295.844406420616, max_test_CL_un_norm=32465.02679105681
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.0268833723164903e-06, max_test_CL=4.363268817542121e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.20190789044537713, max_test_CL_un_norm=6.706105473830789
train epoch=121, loader_type='Both', approx_losses.avg=0.007667098936345428, constraint_losses.avg=0.0038348751742625607
------------------------- test Main, avg_test_AL=0.04062169730683138, avg_test_CL=0.04062310839467655, max_test_CL=0.2926082909107208
------------------------- test un normalized Main, avg_test_AL_un_norm=4273.390954572415, avg_test_CL_un_norm=4273.587312187451, max_test_CL_un_norm=32401.746594669057
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.7600697025092297e-06, max_test_CL=1.3173913430364337e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.17811962020501437, max_test_CL_un_norm=1.865914948447906
train epoch=122, loader_type='Both', approx_losses.avg=0.008566850331968938, constraint_losses.avg=0.004284742593462579
------------------------- test Main, avg_test_AL=0.03952944702104166, avg_test_CL=0.03953083215159616, max_test_CL=0.28340744972229004
------------------------- test un normalized Main, avg_test_AL_un_norm=4271.482257747431, avg_test_CL_un_norm=4271.673055563451, max_test_CL_un_norm=32393.525645180875
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.7464017066496732e-06, max_test_CL=8.381673069379758e-06
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18186093600314923, max_test_CL_un_norm=1.0733471389078562
train epoch=123, loader_type='Both', approx_losses.avg=0.008123198791438092, constraint_losses.avg=0.0040628698776941745
------------------------- test Main, avg_test_AL=0.040430529745742606, avg_test_CL=0.04043184530595454, max_test_CL=0.2870676517486572
------------------------- test un normalized Main, avg_test_AL_un_norm=4249.230529509765, avg_test_CL_un_norm=4249.411712020834, max_test_CL_un_norm=32406.431672836046
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.8420865587991386e-06, max_test_CL=3.660663787741214e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.1973445877561704, max_test_CL_un_norm=5.513793636124115
train epoch=124, loader_type='Both', approx_losses.avg=0.008319529846621057, constraint_losses.avg=0.004161161926691421
------------------------- test Main, avg_test_AL=0.04018474285889291, avg_test_CL=0.04018605484998686, max_test_CL=0.2893822193145752
------------------------- test un normalized Main, avg_test_AL_un_norm=4258.027140204568, avg_test_CL_un_norm=4258.207253459498, max_test_CL_un_norm=32423.068259941097
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.9408139692623412e-06, max_test_CL=4.802035982720554e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.21273015580730245, max_test_CL_un_norm=7.309561394727888
train epoch=125, loader_type='Both', approx_losses.avg=0.007982703430671244, constraint_losses.avg=0.003992750367320453
------------------------- test Main, avg_test_AL=0.04000104377004401, avg_test_CL=0.040002434443550505, max_test_CL=0.29011011123657227
------------------------- test un normalized Main, avg_test_AL_un_norm=4273.27287448237, avg_test_CL_un_norm=4273.464812838951, max_test_CL_un_norm=32544.137257637187
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.8862568158161488e-06, max_test_CL=3.380368070793338e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.1928580679491004, max_test_CL_un_norm=5.1300778910870095
train epoch=126, loader_type='Both', approx_losses.avg=0.008838310388475656, constraint_losses.avg=0.004420483555404159
------------------------- test Main, avg_test_AL=0.04031141388946222, avg_test_CL=0.04031274006200207, max_test_CL=0.28371793031692505
------------------------- test un normalized Main, avg_test_AL_un_norm=4278.992651552143, avg_test_CL_un_norm=4279.175341674843, max_test_CL_un_norm=32449.646229227485
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.915186503424593e-06, max_test_CL=3.974570063292049e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.2068900224423364, max_test_CL_un_norm=6.021283599638018
train epoch=127, loader_type='Both', approx_losses.avg=0.007677729502848039, constraint_losses.avg=0.0038401996810454877
------------------------- test Main, avg_test_AL=0.04020686977291674, avg_test_CL=0.04020817861950976, max_test_CL=0.28868284821510315
------------------------- test un normalized Main, avg_test_AL_un_norm=4254.511171011061, avg_test_CL_un_norm=4254.691288758215, max_test_CL_un_norm=32392.276228120587
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.864625787901512e-06, max_test_CL=3.4780543501256034e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.200927567147181, max_test_CL_un_norm=5.2269670593652515
train epoch=128, loader_type='Both', approx_losses.avg=0.007767793590660828, constraint_losses.avg=0.0038853313158343857
------------------------- test Main, avg_test_AL=0.040978711667385745, avg_test_CL=0.04098005199232405, max_test_CL=0.29359984397888184
------------------------- test un normalized Main, avg_test_AL_un_norm=4249.554790873987, avg_test_CL_un_norm=4249.739030009291, max_test_CL_un_norm=32441.093907290233
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.9219637843974625e-06, max_test_CL=4.5660613977815956e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.20645171610932103, max_test_CL_un_norm=6.96174778021547
train epoch=129, loader_type='Both', approx_losses.avg=0.007421266983061408, constraint_losses.avg=0.00371190610731331
------------------------- test Main, avg_test_AL=0.04124523154304158, avg_test_CL=0.04124658725845408, max_test_CL=0.293907105922699
------------------------- test un normalized Main, avg_test_AL_un_norm=4232.931651650603, avg_test_CL_un_norm=4233.118535610615, max_test_CL_un_norm=32425.303732073186
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.9376181547355506e-06, max_test_CL=3.946318247471936e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.20727219189879725, max_test_CL_un_norm=5.995935638504656
train epoch=130, loader_type='Both', approx_losses.avg=0.008785519018761503, constraint_losses.avg=0.004394167585224689
------------------------- test Main, avg_test_AL=0.0397224261352009, avg_test_CL=0.0397237591943455, max_test_CL=0.2833601236343384
------------------------- test un normalized Main, avg_test_AL_un_norm=4260.113038511951, avg_test_CL_un_norm=4260.295520615743, max_test_CL_un_norm=32375.957200708468
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.868696389961381e-06, max_test_CL=3.959480090998113e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.2052010227788763, max_test_CL_un_norm=5.961059835890829
train epoch=131, loader_type='Both', approx_losses.avg=0.008659866879756253, constraint_losses.avg=0.004331234090169891
------------------------- test Main, avg_test_AL=0.039888367165822274, avg_test_CL=0.039889671727859725, max_test_CL=0.29128071665763855
------------------------- test un normalized Main, avg_test_AL_un_norm=4205.709047557116, avg_test_CL_un_norm=4205.888747733101, max_test_CL_un_norm=32382.514777017455
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.881526069685761e-06, max_test_CL=2.792267332552001e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.19899098384240854, max_test_CL_un_norm=4.177851214166793
train epoch=132, loader_type='Both', approx_losses.avg=0.008099416225822642, constraint_losses.avg=0.004051058296758371
------------------------- test Main, avg_test_AL=0.039749557431651435, avg_test_CL=0.03975088098430812, max_test_CL=0.2870291769504547
------------------------- test un normalized Main, avg_test_AL_un_norm=4273.060122709513, avg_test_CL_un_norm=4273.242030219001, max_test_CL_un_norm=32434.36536610972
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.8105752819668198e-06, max_test_CL=3.2796113373478875e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18988153367955982, max_test_CL_un_norm=4.940390659869946
train epoch=133, loader_type='Both', approx_losses.avg=0.00788106471581074, constraint_losses.avg=0.00394183517221827
------------------------- test Main, avg_test_AL=0.04061406567887085, avg_test_CL=0.040615383455986226, max_test_CL=0.28808411955833435
------------------------- test un normalized Main, avg_test_AL_un_norm=4287.454559024497, avg_test_CL_un_norm=4287.636231909609, max_test_CL_un_norm=32436.62082945383
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.7854792949479522e-06, max_test_CL=1.1238302249694243e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.1873298436719331, max_test_CL_un_norm=1.5493662413984737
