WARNING (theano.tensor.blas): Using NumPy C-API based implementation for BLAS functions.
pybullet build time: Oct 11 2021 20:59:39
------------------------- test Main, avg_test_AL=0.011776464675242702, avg_test_CL=0.011776343236832569, max_test_CL=0.03903178125619888
------------------------- test un normalized Main, avg_test_AL_un_norm=948.9638602131712, avg_test_CL_un_norm=948.9582488030551, max_test_CL_un_norm=3637.777026100103
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006841223541414366, max_test_CL=0.001086226780898869
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=65.0829052571242, max_test_CL_un_norm=127.95839995925056
train epoch=117, loader_type='Both', approx_losses.avg=0.004562381767109037, constraint_losses.avg=0.00905672463774681
------------------------- test Main, avg_test_AL=0.006725673242860163, avg_test_CL=0.0067253364906646315, max_test_CL=0.016910189762711525
------------------------- test un normalized Main, avg_test_AL_un_norm=607.0164882910382, avg_test_CL_un_norm=606.9783053307947, max_test_CL_un_norm=2299.7549395587603
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0028035021731629968, max_test_CL=0.0034560603089630604
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=399.05416970332783, max_test_CL_un_norm=500.32198830792765
train epoch=118, loader_type='Both', approx_losses.avg=0.006685510480124503, constraint_losses.avg=0.017274710991978644
------------------------- test Main, avg_test_AL=0.00815193494502455, avg_test_CL=0.00815246933993573, max_test_CL=0.0227089524269104
------------------------- test un normalized Main, avg_test_AL_un_norm=996.5624215483124, avg_test_CL_un_norm=996.6365767161784, max_test_CL_un_norm=2741.502210574924
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.01667674624733627, max_test_CL=0.02197425626218319
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2197.5921317235457, max_test_CL_un_norm=2877.252288973891
train epoch=119, loader_type='Both', approx_losses.avg=0.005996857138723135, constraint_losses.avg=0.010037681663657228
------------------------- test Main, avg_test_AL=0.003504782738086457, avg_test_CL=0.003504564944654703, max_test_CL=0.013051901012659073
------------------------- test un normalized Main, avg_test_AL_un_norm=284.0434188083227, avg_test_CL_un_norm=284.01846639548575, max_test_CL_un_norm=1134.7175156535811
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.000496501135455522, max_test_CL=0.0011800285428762436
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=67.83321581562727, max_test_CL_un_norm=153.12242145849473
train epoch=120, loader_type='Both', approx_losses.avg=0.0015472704028555502, constraint_losses.avg=0.0028847302840401727
------------------------- test Main, avg_test_AL=0.0011627012580671969, avg_test_CL=0.0011626183429616504, max_test_CL=0.0040329075418412685
------------------------- test un normalized Main, avg_test_AL_un_norm=109.04776020092464, avg_test_CL_un_norm=109.04463735469338, max_test_CL_un_norm=369.4509805785242
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0010586961397202686, max_test_CL=0.001225450076162815
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=141.13599705340096, max_test_CL_un_norm=162.1344187140131
train epoch=121, loader_type='Both', approx_losses.avg=0.0006437688022269867, constraint_losses.avg=0.0022721183219303687
------------------------- test Main, avg_test_AL=0.0008362109726391888, avg_test_CL=0.0008360757272651729, max_test_CL=0.004418384749442339
------------------------- test un normalized Main, avg_test_AL_un_norm=90.36621982375092, avg_test_CL_un_norm=90.35162826551819, max_test_CL_un_norm=337.224344993949
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0015214226248208434, max_test_CL=0.0015960084274411201
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=200.7186130147774, max_test_CL_un_norm=206.3328779153107
train epoch=122, loader_type='Both', approx_losses.avg=0.0005408956109468515, constraint_losses.avg=0.0027580558188880482
------------------------- test Main, avg_test_AL=0.001286660042979444, avg_test_CL=0.0012865860949386842, max_test_CL=0.004428183194249868
------------------------- test un normalized Main, avg_test_AL_un_norm=93.36191780539899, avg_test_CL_un_norm=93.3575208776937, max_test_CL_un_norm=424.37411410909726
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.001994733080112686, max_test_CL=0.002052765805274248
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=270.23990274556274, max_test_CL_un_norm=278.94433957718564
train epoch=123, loader_type='Both', approx_losses.avg=0.0008053329927128895, constraint_losses.avg=0.004005859734738867
------------------------- test Main, avg_test_AL=0.0019420123095430124, avg_test_CL=0.0019419769204687327, max_test_CL=0.011078966781497002
------------------------- test un normalized Main, avg_test_AL_un_norm=58.26116159004004, avg_test_CL_un_norm=58.26030453805161, max_test_CL_un_norm=360.3547222981257
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.002474282349770268, max_test_CL=0.002682519145309925
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=327.9708484586316, max_test_CL_un_norm=339.47343962603395
train epoch=124, loader_type='Both', approx_losses.avg=0.0017662987692669656, constraint_losses.avg=0.0056825842699036
------------------------- test Main, avg_test_AL=0.0020100446753203867, avg_test_CL=0.0020101343710363533, max_test_CL=0.007228846661746502
------------------------- test un normalized Main, avg_test_AL_un_norm=211.19718173198908, avg_test_CL_un_norm=211.2180359063324, max_test_CL_un_norm=1073.272779798133
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0026108752152261636, max_test_CL=0.0028913584537804127
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=387.6477105477652, max_test_CL_un_norm=435.09118784374215
train epoch=125, loader_type='Both', approx_losses.avg=0.0024854421554754177, constraint_losses.avg=0.010998705178747575
------------------------- test Main, avg_test_AL=0.006525223470758647, avg_test_CL=0.006525469644227996, max_test_CL=0.018951229751110077
------------------------- test un normalized Main, avg_test_AL_un_norm=511.6151255877269, avg_test_CL_un_norm=511.6606447968066, max_test_CL_un_norm=1904.7140863378957
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.006660524202200274, max_test_CL=0.008194495923817158
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=977.9794029871882, max_test_CL_un_norm=1214.9317565741721
train epoch=126, loader_type='Both', approx_losses.avg=0.006663656123005785, constraint_losses.avg=0.02578417916546265
------------------------- test Main, avg_test_AL=0.018603125722147524, avg_test_CL=0.018603178042142343, max_test_CL=0.04737360030412674
------------------------- test un normalized Main, avg_test_AL_un_norm=2271.1449988429445, avg_test_CL_un_norm=2271.146179322423, max_test_CL_un_norm=5890.8368656295515
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.02650686373685797, max_test_CL=0.03667018562555313
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=3867.0718985778553, max_test_CL_un_norm=5319.806741821526
train epoch=127, loader_type='Both', approx_losses.avg=0.005963989951337377, constraint_losses.avg=0.01101912840132912
------------------------- test Main, avg_test_AL=0.005222766284326402, avg_test_CL=0.005222696525238765, max_test_CL=0.02215830236673355
------------------------- test un normalized Main, avg_test_AL_un_norm=143.90168423501254, avg_test_CL_un_norm=143.89968251912177, max_test_CL_un_norm=585.8027296499486
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0019845857152249666, max_test_CL=0.0023018133360892534
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=184.69027018019014, max_test_CL_un_norm=195.10224439538666
train epoch=128, loader_type='Both', approx_losses.avg=0.0025777994682701926, constraint_losses.avg=0.0068318400867904226
------------------------- test Main, avg_test_AL=0.00314931002270896, avg_test_CL=0.0031493020523533535, max_test_CL=0.01620521768927574
------------------------- test un normalized Main, avg_test_AL_un_norm=127.50793771606219, avg_test_CL_un_norm=127.51180644898407, max_test_CL_un_norm=462.90058780839036
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.001980330251933386, max_test_CL=0.0022866276558488607
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=149.08526679733095, max_test_CL_un_norm=156.44800061744877
train epoch=129, loader_type='Both', approx_losses.avg=0.00127587296369796, constraint_losses.avg=0.004021499818687638
------------------------- test Main, avg_test_AL=0.0010798608917490734, avg_test_CL=0.0010798498339136132, max_test_CL=0.004525771364569664
------------------------- test un normalized Main, avg_test_AL_un_norm=55.73897034700923, avg_test_CL_un_norm=55.74016217347754, max_test_CL_un_norm=174.38204476593597
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.002380038219736889, max_test_CL=0.002843810711055994
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=301.7845076734399, max_test_CL_un_norm=359.25159173998406
train epoch=130, loader_type='Both', approx_losses.avg=0.0005718164764344692, constraint_losses.avg=0.002481247934140265
------------------------- test Main, avg_test_AL=0.0009782407322588066, avg_test_CL=0.0009781204446868894, max_test_CL=0.0038941071834415197
------------------------- test un normalized Main, avg_test_AL_un_norm=87.46705195631914, avg_test_CL_un_norm=87.45363245663724, max_test_CL_un_norm=380.9821813595289
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0022083216671987126, max_test_CL=0.002569250762462616
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=309.1543728236623, max_test_CL_un_norm=357.8947089956012
train epoch=131, loader_type='Both', approx_losses.avg=0.0007597860196450105, constraint_losses.avg=0.0030705370514964065
------------------------- test Main, avg_test_AL=0.0019008040435631603, avg_test_CL=0.0019006350134247137, max_test_CL=0.007476795464754105
------------------------- test un normalized Main, avg_test_AL_un_norm=73.27790671749159, avg_test_CL_un_norm=73.25876333949127, max_test_CL_un_norm=348.35934153301855
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0020359952735404174, max_test_CL=0.0022389881778508425
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=290.3200307590092, max_test_CL_un_norm=319.21338216110786
train epoch=132, loader_type='Both', approx_losses.avg=0.00242607239363327, constraint_losses.avg=0.00439587705998371
------------------------- test Main, avg_test_AL=0.0023343517303583213, avg_test_CL=0.0023342609297784898, max_test_CL=0.017199499532580376
------------------------- test un normalized Main, avg_test_AL_un_norm=106.38733097000902, avg_test_CL_un_norm=106.37863767498334, max_test_CL_un_norm=428.67184096160537
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0036882304397101206, max_test_CL=0.004761632066220045
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=504.31411754711064, max_test_CL_un_norm=612.3422781306942
train epoch=133, loader_type='Both', approx_losses.avg=0.002290669481580456, constraint_losses.avg=0.005960978784784674
------------------------- test Main, avg_test_AL=0.0025391863764380107, avg_test_CL=0.0025393070880284844, max_test_CL=0.03889896720647812
------------------------- test un normalized Main, avg_test_AL_un_norm=135.34070081025254, avg_test_CL_un_norm=135.3650249691565, max_test_CL_un_norm=563.4463439210211
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.006441472588727871, max_test_CL=0.00775094423443079
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=392.0039519397686, max_test_CL_un_norm=410.3444852509124
train epoch=134, loader_type='Both', approx_losses.avg=0.0012837238133419305, constraint_losses.avg=0.005110790557973087
------------------------- test Main, avg_test_AL=0.001218536501743074, avg_test_CL=0.001218739574382198, max_test_CL=0.0058229113928973675
------------------------- test un normalized Main, avg_test_AL_un_norm=73.42870669105545, avg_test_CL_un_norm=73.462188882954, max_test_CL_un_norm=217.06446138875572
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.003531895138633748, max_test_CL=0.0043999208137393
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=481.74061686148394, max_test_CL_un_norm=597.9413352639232
train epoch=135, loader_type='Both', approx_losses.avg=0.0016697770513982202, constraint_losses.avg=0.004559004201740027
------------------------- test Main, avg_test_AL=0.003368414338983712, avg_test_CL=0.003368865535376244, max_test_CL=0.015390792861580849
------------------------- test un normalized Main, avg_test_AL_un_norm=321.6046471493174, avg_test_CL_un_norm=321.66804297922926, max_test_CL_un_norm=1557.654453073034
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00406922297552228, max_test_CL=0.005470776464790106
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=530.364873591296, max_test_CL_un_norm=698.2016243376976
train epoch=136, loader_type='Both', approx_losses.avg=0.003914932398886109, constraint_losses.avg=0.013138951887438695
------------------------- test Main, avg_test_AL=0.011257104940479622, avg_test_CL=0.011257028163177892, max_test_CL=0.03512728214263916
------------------------- test un normalized Main, avg_test_AL_un_norm=436.7493275270794, avg_test_CL_un_norm=436.7480692415251, max_test_CL_un_norm=1470.0756151631558
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.007640945880052944, max_test_CL=0.01166224293410778
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=1143.776725447377, max_test_CL_un_norm=1742.3003004682055
train epoch=137, loader_type='Both', approx_losses.avg=0.0020471108925218385, constraint_losses.avg=0.006213559979697069
------------------------- test Main, avg_test_AL=0.0014321989260691528, avg_test_CL=0.0014321935993308822, max_test_CL=0.018186945468187332
------------------------- test un normalized Main, avg_test_AL_un_norm=97.23311705174301, avg_test_CL_un_norm=97.23444009996176, max_test_CL_un_norm=455.06226344108023
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.006607940091130634, max_test_CL=0.008868837729096413
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=667.4173066804744, max_test_CL_un_norm=912.5558978568434
train epoch=138, loader_type='Both', approx_losses.avg=0.0009738741759521266, constraint_losses.avg=0.0038259467812255025
------------------------- test Main, avg_test_AL=0.001233814321414684, avg_test_CL=0.0012338938513906518, max_test_CL=0.005308127962052822
------------------------- test un normalized Main, avg_test_AL_un_norm=27.442884384263568, avg_test_CL_un_norm=27.454382990814295, max_test_CL_un_norm=120.78584006337454
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0035171230958464246, max_test_CL=0.004604006186127663
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=470.7869973617262, max_test_CL_un_norm=596.7932589639076
train epoch=139, loader_type='Both', approx_losses.avg=0.0008802937613295701, constraint_losses.avg=0.003092794772423804
------------------------- test Main, avg_test_AL=0.0015325962302449624, avg_test_CL=0.0015325569072641278, max_test_CL=0.007410017773509026
------------------------- test un normalized Main, avg_test_AL_un_norm=111.17259231138497, avg_test_CL_un_norm=111.17114552565101, max_test_CL_un_norm=538.839983089156
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0020030032875947654, max_test_CL=0.0023493580520153046
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=255.27344312379222, max_test_CL_un_norm=287.1165421461619
train epoch=140, loader_type='Both', approx_losses.avg=0.003555296262811559, constraint_losses.avg=0.010210317031418285
------------------------- test Main, avg_test_AL=0.007682851870563658, avg_test_CL=0.00768309788161423, max_test_CL=0.05745780095458031
------------------------- test un normalized Main, avg_test_AL_un_norm=400.1759676896139, avg_test_CL_un_norm=400.2164175041433, max_test_CL_un_norm=1364.120666539276
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0038738751540270946, max_test_CL=0.004232060629874468
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=461.91940643796534, max_test_CL_un_norm=555.8380531211284
train epoch=141, loader_type='Both', approx_losses.avg=0.0035107262786788244, constraint_losses.avg=0.015210959373414516
------------------------- test Main, avg_test_AL=0.003090617659802471, avg_test_CL=0.003090775302213539, max_test_CL=0.06137774512171745
------------------------- test un normalized Main, avg_test_AL_un_norm=100.78952198443702, avg_test_CL_un_norm=100.81402705379452, max_test_CL_un_norm=1208.3677235121568
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.017179197079812487, max_test_CL=0.02288541942834854
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=1290.3974068067535, max_test_CL_un_norm=1713.6187887005508
train epoch=142, loader_type='Both', approx_losses.avg=0.004269753653967443, constraint_losses.avg=0.00794225825369358
------------------------- test Main, avg_test_AL=0.006976678395837856, avg_test_CL=0.0069769278349510085, max_test_CL=0.037232961505651474
------------------------- test un normalized Main, avg_test_AL_un_norm=837.0567432359633, avg_test_CL_un_norm=837.0853468845428, max_test_CL_un_norm=5855.248198331179
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.013283580207886796, max_test_CL=0.021882643923163414
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=1903.5253356104083, max_test_CL_un_norm=3164.231559274508
train epoch=143, loader_type='Both', approx_losses.avg=0.005199102390340219, constraint_losses.avg=0.0073200295343995095
------------------------- test Main, avg_test_AL=0.004439591710300495, avg_test_CL=0.004439834781456739, max_test_CL=0.022538550198078156
------------------------- test un normalized Main, avg_test_AL_un_norm=485.4266274379519, avg_test_CL_un_norm=485.4559611748415, max_test_CL_un_norm=2373.658714393375
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.008518038554427525, max_test_CL=0.012079181149601936
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=727.5924296763457, max_test_CL_un_norm=1059.0743330981693
train epoch=144, loader_type='Both', approx_losses.avg=0.003794398874215161, constraint_losses.avg=0.005459504798923929
------------------------- test Main, avg_test_AL=0.0015072224676687825, avg_test_CL=0.0015074795928879704, max_test_CL=0.00701134791597724
------------------------- test un normalized Main, avg_test_AL_un_norm=206.79651440846484, avg_test_CL_un_norm=206.8285071311548, max_test_CL_un_norm=914.4676617638626
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.005747613203711807, max_test_CL=0.009966215118765831
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=783.2276916680761, max_test_CL_un_norm=1363.952218681745
train epoch=145, loader_type='Both', approx_losses.avg=0.0018609542886978791, constraint_losses.avg=0.002591831909151127
------------------------- test Main, avg_test_AL=0.0012442749455415954, avg_test_CL=0.0012444003010120164, max_test_CL=0.006723330821841955
------------------------- test un normalized Main, avg_test_AL_un_norm=137.28297284957668, avg_test_CL_un_norm=137.3001256277572, max_test_CL_un_norm=558.8272802496899
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0014915994466282428, max_test_CL=0.002837562933564186
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=171.24036908439047, max_test_CL_un_norm=311.15662996596814
train epoch=146, loader_type='Both', approx_losses.avg=0.0015488399008638225, constraint_losses.avg=0.004156850755959749
------------------------- test Main, avg_test_AL=0.002623145478697552, avg_test_CL=0.002623343865613909, max_test_CL=0.012983064167201519
------------------------- test un normalized Main, avg_test_AL_un_norm=155.76288028269187, avg_test_CL_un_norm=155.7906744240552, max_test_CL_un_norm=674.5217012973501
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0034973528925329447, max_test_CL=0.00544707989320159
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=394.66725464213016, max_test_CL_un_norm=587.8774717393071
train epoch=147, loader_type='Both', approx_losses.avg=0.003156373483124965, constraint_losses.avg=0.008312261475622654
------------------------- test Main, avg_test_AL=0.007123830579973098, avg_test_CL=0.007124021910848872, max_test_CL=0.018816938623785973
------------------------- test un normalized Main, avg_test_AL_un_norm=75.65196556646093, avg_test_CL_un_norm=75.68000860475384, max_test_CL_un_norm=413.7519130543486
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00472531490943705, max_test_CL=0.005794284399598837
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=512.5642091531695, max_test_CL_un_norm=602.9997076839373
train epoch=148, loader_type='Both', approx_losses.avg=0.0033973293335332225, constraint_losses.avg=0.009097475916147232
------------------------- test Main, avg_test_AL=0.0068101041575428095, avg_test_CL=0.006810270842708026, max_test_CL=0.03812593221664429
------------------------- test un normalized Main, avg_test_AL_un_norm=722.0995714502261, avg_test_CL_un_norm=722.1213392350099, max_test_CL_un_norm=4500.015483631995
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0171989574128141, max_test_CL=0.02500692382454872
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2200.9107465689794, max_test_CL_un_norm=3214.6557604362047
train epoch=149, loader_type='Both', approx_losses.avg=0.0014293959418893792, constraint_losses.avg=0.002849759770495196
------------------------- test Main, avg_test_AL=0.0005084589906667437, avg_test_CL=0.0005084290818922455, max_test_CL=0.005140575580298901
------------------------- test un normalized Main, avg_test_AL_un_norm=35.67299297358801, avg_test_CL_un_norm=35.666608192009164, max_test_CL_un_norm=242.99903986929033
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0020919043502459923, max_test_CL=0.0027257786132395267
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=274.17142361142226, max_test_CL_un_norm=348.0807978702675
train epoch=150, loader_type='Both', approx_losses.avg=0.0012630122267563517, constraint_losses.avg=0.003342732414106528
------------------------- test Main, avg_test_AL=0.0021383711126691197, avg_test_CL=0.002138396447204286, max_test_CL=0.010467750951647758
------------------------- test un normalized Main, avg_test_AL_un_norm=227.87004713031752, avg_test_CL_un_norm=227.87429465351877, max_test_CL_un_norm=1535.0203810633498
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.001185690639850994, max_test_CL=0.001340383430942893
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=150.79723403919718, max_test_CL_un_norm=178.94945304400926
train epoch=151, loader_type='Both', approx_losses.avg=0.005082110375600557, constraint_losses.avg=0.019589109661926826
------------------------- test Main, avg_test_AL=0.0035955413336123455, avg_test_CL=0.0035961439575015294, max_test_CL=0.030820665881037712
------------------------- test un normalized Main, avg_test_AL_un_norm=454.4243299152092, avg_test_CL_un_norm=454.51073329822884, max_test_CL_un_norm=2539.470019506202
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.021935312057534854, max_test_CL=0.02554037980735302
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=2560.2267950361506, max_test_CL_un_norm=2976.4677765998595
train epoch=152, loader_type='Both', approx_losses.avg=0.00563417788396279, constraint_losses.avg=0.01706087049941222
------------------------- test Main, avg_test_AL=0.00387239163966539, avg_test_CL=0.0038725573680130766, max_test_CL=0.033230893313884735
------------------------- test un normalized Main, avg_test_AL_un_norm=376.82381685579753, avg_test_CL_un_norm=376.8469526257041, max_test_CL_un_norm=1711.7439807564774
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0068291868371889, max_test_CL=0.010538111440837383
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=625.0380181097397, max_test_CL_un_norm=1024.6009463541202
train epoch=153, loader_type='Both', approx_losses.avg=0.002646805237264683, constraint_losses.avg=0.006141462703173359
------------------------- test Main, avg_test_AL=0.002903760840408116, avg_test_CL=0.0029037061516331356, max_test_CL=0.01820315420627594
------------------------- test un normalized Main, avg_test_AL_un_norm=196.22624073198685, avg_test_CL_un_norm=196.21970727924355, max_test_CL_un_norm=755.5892324449925
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0027447709863384563, max_test_CL=0.0034656673669815063
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=393.98385520676817, max_test_CL_un_norm=512.0492387681604
train epoch=154, loader_type='Both', approx_losses.avg=0.003109591627307236, constraint_losses.avg=0.013120125703513622
------------------------- test Main, avg_test_AL=0.004261322218847151, avg_test_CL=0.0042613486022067566, max_test_CL=0.024011816829442978
------------------------- test un normalized Main, avg_test_AL_un_norm=216.47744406263675, avg_test_CL_un_norm=216.48203394859547, max_test_CL_un_norm=2204.4552841066934
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.010178151455397407, max_test_CL=0.011782776564359665
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=927.1787421101653, max_test_CL_un_norm=1137.001428991467
train epoch=155, loader_type='Both', approx_losses.avg=0.002653095039484712, constraint_losses.avg=0.009429403204967579
------------------------- test Main, avg_test_AL=0.0020208788623300887, avg_test_CL=0.0020209713809405607, max_test_CL=0.02977219969034195
------------------------- test un normalized Main, avg_test_AL_un_norm=108.64748968193803, avg_test_CL_un_norm=108.66198562340382, max_test_CL_un_norm=1269.2376043616423
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00876512155495584, max_test_CL=0.01130273099988699
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=597.1648769929623, max_test_CL_un_norm=862.5480508349871
train epoch=156, loader_type='Both', approx_losses.avg=0.0032180423779936975, constraint_losses.avg=0.005023851696774363
------------------------- test Main, avg_test_AL=0.0011252134417375904, avg_test_CL=0.0011254977757856372, max_test_CL=0.013493373058736324
------------------------- test un normalized Main, avg_test_AL_un_norm=121.87866373630223, avg_test_CL_un_norm=121.92310904659277, max_test_CL_un_norm=1654.0129961208922
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.003448847360908985, max_test_CL=0.0051897745579481125
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=326.0051094286676, max_test_CL_un_norm=526.4458033222447
train epoch=157, loader_type='Both', approx_losses.avg=0.0022630833477557946, constraint_losses.avg=0.0025811920061086617
------------------------- test Main, avg_test_AL=0.0008526351683455384, avg_test_CL=0.0008528684777047602, max_test_CL=0.004388521425426006
------------------------- test un normalized Main, avg_test_AL_un_norm=97.96574798273197, avg_test_CL_un_norm=97.99389467363304, max_test_CL_un_norm=476.3944889725611
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0016768819843418895, max_test_CL=0.0026333159767091274
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=195.07701217434044, max_test_CL_un_norm=303.9397170412793
train epoch=158, loader_type='Both', approx_losses.avg=0.002334330922369069, constraint_losses.avg=0.0035254227459430693
------------------------- test Main, avg_test_AL=0.002214301161749366, avg_test_CL=0.0022144747755664866, max_test_CL=0.006802494637668133
------------------------- test un normalized Main, avg_test_AL_un_norm=245.04594764821888, avg_test_CL_un_norm=245.06159249280265, max_test_CL_un_norm=742.115725609378
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.003337702015104393, max_test_CL=0.0042088632471859455
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=391.4798047159984, max_test_CL_un_norm=486.9873926520805
train epoch=159, loader_type='Both', approx_losses.avg=0.0005895308623400827, constraint_losses.avg=0.002222148028885325
------------------------- test Main, avg_test_AL=9.239710410838598e-05, avg_test_CL=9.245054803977836e-05, max_test_CL=0.0004818132729269564
------------------------- test un normalized Main, avg_test_AL_un_norm=4.228343161809066, avg_test_CL_un_norm=4.234047732575628, max_test_CL_un_norm=53.822741857750714
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.003493019527910898, max_test_CL=0.004568954464048147
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=444.48440846674305, max_test_CL_un_norm=574.3205398134808
train epoch=160, loader_type='Both', approx_losses.avg=0.00041920340683912705, constraint_losses.avg=0.001954478880825142
------------------------- test Main, avg_test_AL=0.0002300596840522265, avg_test_CL=0.00023013216500413592, max_test_CL=0.0013529075076803565
------------------------- test un normalized Main, avg_test_AL_un_norm=5.956918590805972, avg_test_CL_un_norm=5.966120344346757, max_test_CL_un_norm=65.89277273133953
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0035647628580530483, max_test_CL=0.004649835638701916
