WARNING (theano.tensor.blas): Using NumPy C-API based implementation for BLAS functions.
pybullet build time: Oct 11 2021 20:59:39
train epoch=261, loader_type='Both', approx_losses.avg=0.00017029233613284305, constraint_losses.avg=0.00016012439191302594
------------------------- test Main, avg_test_AL=0.00021049014889437483, avg_test_CL=0.00021054576912820267, max_test_CL=0.0011951341293752193
------------------------- test un normalized Main, avg_test_AL_un_norm=16.310634163651933, avg_test_CL_un_norm=16.31680955393835, max_test_CL_un_norm=132.67086609794322
------------------------- test Omega, avg_test_AL=0, avg_test_CL=4.9173882468191245e-05, max_test_CL=9.944633347913623e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=1.6845965870266013, max_test_CL_un_norm=3.0010944478741495
train epoch=262, loader_type='Both', approx_losses.avg=0.00039822513946758894, constraint_losses.avg=0.00039052668547956274
------------------------- test Main, avg_test_AL=0.001726386014518236, avg_test_CL=0.0017264058871786195, max_test_CL=0.008005778305232525
------------------------- test un normalized Main, avg_test_AL_un_norm=11.737338821548263, avg_test_CL_un_norm=11.738058186204825, max_test_CL_un_norm=89.11467116504487
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0006364084584250425, max_test_CL=0.001016565365716815
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.248438458548403, max_test_CL_un_norm=0.5972099641018571
train epoch=263, loader_type='Both', approx_losses.avg=0.0004663863354343145, constraint_losses.avg=0.000391665666285553
------------------------- test Main, avg_test_AL=0.00032622958006812535, avg_test_CL=0.00032633798816982565, max_test_CL=0.002768515609204769
------------------------- test un normalized Main, avg_test_AL_un_norm=21.20781614764472, avg_test_CL_un_norm=21.222640040270146, max_test_CL_un_norm=198.02978645754524
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.8003483995319886e-05, max_test_CL=2.2616783098783344e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=1.8234639396871692, max_test_CL_un_norm=2.3354346822583967
train epoch=264, loader_type='Both', approx_losses.avg=0.0005035219214856625, constraint_losses.avg=0.0004571020846565564
------------------------- test Main, avg_test_AL=0.003982446401035607, avg_test_CL=0.003982346513223698, max_test_CL=0.034450024366378784
------------------------- test un normalized Main, avg_test_AL_un_norm=600.507742669826, avg_test_CL_un_norm=600.4916151772258, max_test_CL_un_norm=5272.565533049914
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0009784987954578053, max_test_CL=0.0013269152259454131
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=141.10010238252573, max_test_CL_un_norm=197.54614372730185
train epoch=265, loader_type='Both', approx_losses.avg=0.0041761949956572305, constraint_losses.avg=0.003623586041573435
------------------------- test Main, avg_test_AL=0.003511293133914781, avg_test_CL=0.003511908340869316, max_test_CL=0.011808061972260475
------------------------- test un normalized Main, avg_test_AL_un_norm=391.26027082585205, avg_test_CL_un_norm=391.33308906253177, max_test_CL_un_norm=1196.4314522181378
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.002518085295101628, max_test_CL=0.0035298755392432213
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=280.0660245263015, max_test_CL_un_norm=395.79499839162736
train epoch=266, loader_type='Both', approx_losses.avg=0.001826274725344653, constraint_losses.avg=0.0017764656084124
------------------------- test Main, avg_test_AL=0.0006992519924521427, avg_test_CL=0.0006993293925685672, max_test_CL=0.004042460583150387
------------------------- test un normalized Main, avg_test_AL_un_norm=77.23071181905797, avg_test_CL_un_norm=77.23905060418569, max_test_CL_un_norm=424.01972545789454
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0003968136669524635, max_test_CL=0.0007132819155231118
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=43.90581500020931, max_test_CL_un_norm=78.24999523159605
train epoch=267, loader_type='Both', approx_losses.avg=0.0005727670881062901, constraint_losses.avg=0.00043037889101930584
------------------------- test Main, avg_test_AL=0.00014417568662929625, avg_test_CL=0.0001441849728892824, max_test_CL=0.0014178820420056581
------------------------- test un normalized Main, avg_test_AL_un_norm=2.1916996124909196, avg_test_CL_un_norm=2.192554856584949, max_test_CL_un_norm=17.9195150601577
------------------------- test Omega, avg_test_AL=0, avg_test_CL=7.198168647785981e-05, max_test_CL=9.73646529018879e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.11894018142246947, max_test_CL_un_norm=0.5176244324791148
train epoch=268, loader_type='Both', approx_losses.avg=7.406653408737233e-05, constraint_losses.avg=5.813807302717275e-05
------------------------- test Main, avg_test_AL=5.7162534766954805e-05, avg_test_CL=5.716479755672784e-05, max_test_CL=0.0007671460043638945
------------------------- test un normalized Main, avg_test_AL_un_norm=1.1543176750499688, avg_test_CL_un_norm=1.1546845703590207, max_test_CL_un_norm=10.542851702274755
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.8643615454493556e-05, max_test_CL=4.03948943130672e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.4440704600559092, max_test_CL_un_norm=0.7050737215169063
train epoch=269, loader_type='Both', approx_losses.avg=0.0006889501434267003, constraint_losses.avg=0.0006119899387995247
------------------------- test Main, avg_test_AL=0.0012366175943449586, avg_test_CL=0.0012366005207307656, max_test_CL=0.006687146611511707
------------------------- test un normalized Main, avg_test_AL_un_norm=3.299856389828505, avg_test_CL_un_norm=3.2977409258698756, max_test_CL_un_norm=14.091968975652579
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.000767512930673547, max_test_CL=0.0010253370273858309
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=1.3473738564641773, max_test_CL_un_norm=2.20846189391935
train epoch=270, loader_type='Both', approx_losses.avg=0.0004913630154022636, constraint_losses.avg=0.00046626292827228706
------------------------- test Main, avg_test_AL=0.0003681002987747585, avg_test_CL=0.0003681007887907981, max_test_CL=0.012392224743962288
------------------------- test un normalized Main, avg_test_AL_un_norm=0.6359803954839145, avg_test_CL_un_norm=0.6362610524652147, max_test_CL_un_norm=10.530653254974299
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00018638695431582165, max_test_CL=0.00030727050034329295
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=1.8744031996795856, max_test_CL_un_norm=2.397881573101656
train epoch=271, loader_type='Both', approx_losses.avg=0.00038720011611682517, constraint_losses.avg=0.0003136067084657649
------------------------- test Main, avg_test_AL=0.0003773506093253521, avg_test_CL=0.0003773499038470618, max_test_CL=0.002805104246363044
------------------------- test un normalized Main, avg_test_AL_un_norm=4.379709845358187, avg_test_CL_un_norm=4.379446990620105, max_test_CL_un_norm=31.30079842009159
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00010779887839453295, max_test_CL=0.00014560810814145952
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=1.0779017584814288, max_test_CL_un_norm=1.4207871558227823
train epoch=272, loader_type='Both', approx_losses.avg=0.0003096216381381964, constraint_losses.avg=0.0002853440417791717
------------------------- test Main, avg_test_AL=5.8597730312691e-05, avg_test_CL=5.858169654762069e-05, max_test_CL=0.0022599706426262856
------------------------- test un normalized Main, avg_test_AL_un_norm=1.9100960894560328, avg_test_CL_un_norm=1.9073085135383727, max_test_CL_un_norm=24.471786642568397
------------------------- test Omega, avg_test_AL=0, avg_test_CL=7.653462896026516e-05, max_test_CL=0.0001021523421513848
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.04494699324328976, max_test_CL_un_norm=0.2059462825290711
train epoch=273, loader_type='Both', approx_losses.avg=7.341941936247167e-05, constraint_losses.avg=6.305760673470407e-05
------------------------- test Main, avg_test_AL=0.00010957188161673533, avg_test_CL=0.00010956259733760968, max_test_CL=0.0009500696323812008
------------------------- test un normalized Main, avg_test_AL_un_norm=14.056157681463626, avg_test_CL_un_norm=14.053812377789457, max_test_CL_un_norm=124.7260560187312
------------------------- test Omega, avg_test_AL=0, avg_test_CL=3.13643063964264e-05, max_test_CL=3.897635906469077e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=4.271523519407702, max_test_CL_un_norm=5.343893384476947
train epoch=274, loader_type='Both', approx_losses.avg=0.00014418649926125607, constraint_losses.avg=0.00012795405703485205
------------------------- test Main, avg_test_AL=0.00011158836892779314, avg_test_CL=0.00011159083426165732, max_test_CL=0.0009149563848040998
------------------------- test un normalized Main, avg_test_AL_un_norm=12.313057949156397, avg_test_CL_un_norm=12.312140650541595, max_test_CL_un_norm=100.40947835131415
------------------------- test Omega, avg_test_AL=0, avg_test_CL=3.0431539727336107e-05, max_test_CL=3.452425517025404e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=3.655498647211508, max_test_CL_un_norm=4.015664205560029
train epoch=275, loader_type='Both', approx_losses.avg=0.00021072745513132154, constraint_losses.avg=0.00018449664662669723
------------------------- test Main, avg_test_AL=0.00044317871027150585, avg_test_CL=0.0004432501417895575, max_test_CL=0.003800605423748493
------------------------- test un normalized Main, avg_test_AL_un_norm=57.118915694772674, avg_test_CL_un_norm=57.12833121683805, max_test_CL_un_norm=505.77803328287985
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.116643758655603e-05, max_test_CL=0.00015473837265744805
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=12.192800753791538, max_test_CL_un_norm=20.347097891108724
train epoch=276, loader_type='Both', approx_losses.avg=0.00044971597844923965, constraint_losses.avg=0.00041950920573047675
------------------------- test Main, avg_test_AL=8.393065564913135e-05, avg_test_CL=8.399785392756106e-05, max_test_CL=0.0006476198905147612
------------------------- test un normalized Main, avg_test_AL_un_norm=10.476279212880817, avg_test_CL_un_norm=10.484569776477253, max_test_CL_un_norm=83.79950121626113
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.875518000170511e-05, max_test_CL=3.559293327271007e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=4.467238866061398, max_test_CL_un_norm=5.476168030919023
train epoch=277, loader_type='Both', approx_losses.avg=0.0001784632375952242, constraint_losses.avg=0.0001499269292447328
------------------------- test Main, avg_test_AL=0.00015504116629097098, avg_test_CL=0.0001550573135700688, max_test_CL=0.0012040187139064074
------------------------- test un normalized Main, avg_test_AL_un_norm=17.41039894191466, avg_test_CL_un_norm=17.410634716988564, max_test_CL_un_norm=133.78834699553602
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.1319531754755493e-05, max_test_CL=2.4039854906732216e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=1.2833308771436434, max_test_CL_un_norm=2.7511164984038103
train epoch=278, loader_type='Both', approx_losses.avg=0.00022310989987430125, constraint_losses.avg=0.00020137518014137944
------------------------- test Main, avg_test_AL=0.00029228262295994984, avg_test_CL=0.0002923555920739697, max_test_CL=0.0013480964116752148
------------------------- test un normalized Main, avg_test_AL_un_norm=13.091853956021186, avg_test_CL_un_norm=13.100911728553301, max_test_CL_un_norm=113.29587598452883
------------------------- test Omega, avg_test_AL=0, avg_test_CL=6.943001839954377e-05, max_test_CL=0.00017377953918185085
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.30674688300511244, max_test_CL_un_norm=0.70026304369209
train epoch=279, loader_type='Both', approx_losses.avg=0.00031323173995284983, constraint_losses.avg=0.00029831976888235656
------------------------- test Main, avg_test_AL=0.0004813595166706364, avg_test_CL=0.00048138679401866586, max_test_CL=0.0035735617857426405
------------------------- test un normalized Main, avg_test_AL_un_norm=4.389406865881065, avg_test_CL_un_norm=4.392047454724189, max_test_CL_un_norm=33.712375762310316
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00019233554555588247, max_test_CL=0.0003086291253566742
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.8355821118610576, max_test_CL_un_norm=1.8015007940662207
train epoch=280, loader_type='Both', approx_losses.avg=0.00018919906889786943, constraint_losses.avg=0.00018981731079984458
------------------------- test Main, avg_test_AL=0.0003510158645476622, avg_test_CL=0.00035103826513538177, max_test_CL=0.002082482911646366
------------------------- test un normalized Main, avg_test_AL_un_norm=11.674164171304483, avg_test_CL_un_norm=11.675656012769995, max_test_CL_un_norm=94.37834553568126
------------------------- test Omega, avg_test_AL=0, avg_test_CL=8.046584818536455e-05, max_test_CL=0.00016832002438604832
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.37417274408639584, max_test_CL_un_norm=0.8889097384794763
train epoch=281, loader_type='Both', approx_losses.avg=0.0003475816408977456, constraint_losses.avg=0.00031742030852862323
------------------------- test Main, avg_test_AL=0.0014109744200820084, avg_test_CL=0.0014110160241349754, max_test_CL=0.004507807549089193
------------------------- test un normalized Main, avg_test_AL_un_norm=26.64968991015845, avg_test_CL_un_norm=26.65308260322801, max_test_CL_un_norm=208.459496095159
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0005069199026038405, max_test_CL=0.0009287579450756311
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=1.1813402264945183, max_test_CL_un_norm=3.2260652796238825
train epoch=282, loader_type='Both', approx_losses.avg=0.0009561949340937038, constraint_losses.avg=0.0008198123717573859
------------------------- test Main, avg_test_AL=0.0002548629848563451, avg_test_CL=0.00025494933013195956, max_test_CL=0.0015885797329246998
------------------------- test un normalized Main, avg_test_AL_un_norm=20.8049865615043, avg_test_CL_un_norm=20.81653108441419, max_test_CL_un_norm=171.04740764456736
------------------------- test Omega, avg_test_AL=0, avg_test_CL=5.0936476089797605e-05, max_test_CL=7.640236435690895e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.8674202688655371, max_test_CL_un_norm=2.6682915925196653
train epoch=283, loader_type='Both', approx_losses.avg=0.00033289631294319404, constraint_losses.avg=0.000283264499452586
------------------------- test Main, avg_test_AL=0.0007754066607100564, avg_test_CL=0.000775520372584045, max_test_CL=0.004804518073797226
------------------------- test un normalized Main, avg_test_AL_un_norm=118.1895314259248, avg_test_CL_un_norm=118.20750280995318, max_test_CL_un_norm=751.5697430484879
------------------------- test Omega, avg_test_AL=0, avg_test_CL=5.4205489931518966e-05, max_test_CL=0.0002040113031398505
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=8.112448895454001, max_test_CL_un_norm=31.24302720833771
train epoch=284, loader_type='Both', approx_losses.avg=0.0019671072467773534, constraint_losses.avg=0.002007252512026268
------------------------- test Main, avg_test_AL=0.0010847589928295444, avg_test_CL=0.0010850560401983482, max_test_CL=0.007916093803942204
------------------------- test un normalized Main, avg_test_AL_un_norm=158.57318383612332, avg_test_CL_un_norm=158.61568986676136, max_test_CL_un_norm=1158.5600167672533
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00011767287932161707, max_test_CL=0.0001307424099650234
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=11.241975611128897, max_test_CL_un_norm=13.121823100484251
train epoch=285, loader_type='Both', approx_losses.avg=0.0022589158589524836, constraint_losses.avg=0.0019209620403591544
------------------------- test Main, avg_test_AL=0.0003774307728696537, avg_test_CL=0.0003774834021072214, max_test_CL=0.001972088124603033
------------------------- test un normalized Main, avg_test_AL_un_norm=18.131194773913794, avg_test_CL_un_norm=18.13749581770261, max_test_CL_un_norm=99.78849710550293
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00014974343870805267, max_test_CL=0.00016774667892605066
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=3.438162899362599, max_test_CL_un_norm=5.593949985959641
train epoch=286, loader_type='Both', approx_losses.avg=0.0001095022465720831, constraint_losses.avg=9.729935404078182e-05
------------------------- test Main, avg_test_AL=1.601517897430919e-05, avg_test_CL=1.6043876940026772e-05, max_test_CL=0.00010700141137931496
------------------------- test un normalized Main, avg_test_AL_un_norm=1.286956697687483, avg_test_CL_un_norm=1.291090002640421, max_test_CL_un_norm=13.496406037074467
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.8866772928447518e-06, max_test_CL=6.540101367136231e-06
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.09595219601304757, max_test_CL_un_norm=0.18691663253199536
train epoch=287, loader_type='Both', approx_losses.avg=3.543944096988222e-05, constraint_losses.avg=3.05278151499806e-05
------------------------- test Main, avg_test_AL=4.6381335975922866e-05, avg_test_CL=4.641075685848743e-05, max_test_CL=0.00036974274553358555
------------------------- test un normalized Main, avg_test_AL_un_norm=5.258421923424759, avg_test_CL_un_norm=5.26179561462564, max_test_CL_un_norm=41.70294472429116
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.6646246400190042e-06, max_test_CL=3.5704947549675126e-06
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.18868111634795437, max_test_CL_un_norm=0.41652001026356467
train epoch=288, loader_type='Both', approx_losses.avg=0.00012838180913386167, constraint_losses.avg=0.00011603540548433861
------------------------- test Main, avg_test_AL=0.0003382489382317241, avg_test_CL=0.00033829659797902424, max_test_CL=0.001577945426106453
------------------------- test un normalized Main, avg_test_AL_un_norm=20.618083603176405, avg_test_CL_un_norm=20.622857544535957, max_test_CL_un_norm=178.64434513043915
------------------------- test Omega, avg_test_AL=0, avg_test_CL=2.7682232617128952e-05, max_test_CL=0.00010197785741183907
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.8042758039686787, max_test_CL_un_norm=1.689351776072911
train epoch=289, loader_type='Both', approx_losses.avg=0.00047721348369571693, constraint_losses.avg=0.00044084397139182934
------------------------- test Main, avg_test_AL=0.0006670131776603133, avg_test_CL=0.0006670537251241815, max_test_CL=0.00673941895365715
------------------------- test un normalized Main, avg_test_AL_un_norm=11.880159696013916, avg_test_CL_un_norm=11.883676287609388, max_test_CL_un_norm=112.63391016672757
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0002590920396517807, max_test_CL=0.0003801140410359949
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.5029873945921337, max_test_CL_un_norm=1.2373675641053357
train epoch=290, loader_type='Both', approx_losses.avg=0.0004423732706035177, constraint_losses.avg=0.0004238363881983484
------------------------- test Main, avg_test_AL=0.0003715807167469999, avg_test_CL=0.00037161036209333055, max_test_CL=0.002634636126458645
------------------------- test un normalized Main, avg_test_AL_un_norm=3.5593828248617454, avg_test_CL_un_norm=3.562375539312471, max_test_CL_un_norm=29.445024817096005
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00012945283360992713, max_test_CL=0.000154676687088795
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.3397271658167184, max_test_CL_un_norm=0.6192448059001434
train epoch=291, loader_type='Both', approx_losses.avg=0.00013418857884171302, constraint_losses.avg=0.0001238651881600769
------------------------- test Main, avg_test_AL=0.00015829242479928023, avg_test_CL=0.00015830536406292593, max_test_CL=0.0014002679381519556
------------------------- test un normalized Main, avg_test_AL_un_norm=19.782846900920205, avg_test_CL_un_norm=19.78279804678008, max_test_CL_un_norm=177.79956064993692
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.1792680965906281e-05, max_test_CL=1.9936178432544693e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=1.722503036551062, max_test_CL_un_norm=2.899476789635771
train epoch=292, loader_type='Both', approx_losses.avg=0.00027680594268119117, constraint_losses.avg=0.00023404968914110213
------------------------- test Main, avg_test_AL=0.0001838103037033155, avg_test_CL=0.00018391938382198228, max_test_CL=0.0010815155692398548
------------------------- test un normalized Main, avg_test_AL_un_norm=22.302740768240756, avg_test_CL_un_norm=22.316093372168886, max_test_CL_un_norm=162.87207216215097
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00014562867329126068, max_test_CL=0.0002106512984028086
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=22.109983556377397, max_test_CL_un_norm=31.739276215814915
train epoch=293, loader_type='Both', approx_losses.avg=0.0007729966196173336, constraint_losses.avg=0.0006583485584589653
------------------------- test Main, avg_test_AL=0.0033291912957793103, avg_test_CL=0.0033292623064577736, max_test_CL=0.01977904513478279
------------------------- test un normalized Main, avg_test_AL_un_norm=300.4424381312866, avg_test_CL_un_norm=300.4486968723185, max_test_CL_un_norm=1808.9890842125205
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0019427640140832713, max_test_CL=0.0021966276690363884
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=184.47419704182775, max_test_CL_un_norm=195.80130909321315
train epoch=294, loader_type='Both', approx_losses.avg=0.0016732966735648611, constraint_losses.avg=0.0015151517022556314
------------------------- test Main, avg_test_AL=0.000830724829757249, avg_test_CL=0.0008307647857685273, max_test_CL=0.004719052463769913
------------------------- test un normalized Main, avg_test_AL_un_norm=34.8013330928809, avg_test_CL_un_norm=34.804670458369536, max_test_CL_un_norm=230.07989973866032
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0001811821277369745, max_test_CL=0.00030191498808562756
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=11.836703972521965, max_test_CL_un_norm=19.55487442471057
train epoch=295, loader_type='Both', approx_losses.avg=0.0007586397460807348, constraint_losses.avg=0.0006323531351750717
------------------------- test Main, avg_test_AL=0.00032566132035556926, avg_test_CL=0.00032570013616456584, max_test_CL=0.0033259817864745855
------------------------- test un normalized Main, avg_test_AL_un_norm=5.791196555301215, avg_test_CL_un_norm=5.797227286017851, max_test_CL_un_norm=268.7027588177752
------------------------- test Omega, avg_test_AL=0, avg_test_CL=3.897698084498795e-05, max_test_CL=6.324712740024552e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=4.6748254521962105, max_test_CL_un_norm=9.122333152409258
train epoch=296, loader_type='Both', approx_losses.avg=0.0006028300826864628, constraint_losses.avg=0.0005212394781798746
------------------------- test Main, avg_test_AL=0.0006285162607813011, avg_test_CL=0.0006284943657434875, max_test_CL=0.003892152337357402
------------------------- test un normalized Main, avg_test_AL_un_norm=16.83868332413808, avg_test_CL_un_norm=16.83558591064669, max_test_CL_un_norm=102.87188140219683
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00017337401383944476, max_test_CL=0.00021305642439983785
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=26.713788909489562, max_test_CL_un_norm=31.507633816855197
train epoch=297, loader_type='Both', approx_losses.avg=0.00036086591171988403, constraint_losses.avg=0.000303610389236322
------------------------- test Main, avg_test_AL=7.887531622564363e-05, avg_test_CL=7.887898670890081e-05, max_test_CL=0.002544763032346964
------------------------- test un normalized Main, avg_test_AL_un_norm=2.866656234476314, avg_test_CL_un_norm=2.867596749311906, max_test_CL_un_norm=13.906510637208202
------------------------- test Omega, avg_test_AL=0, avg_test_CL=3.9932661115017253e-05, max_test_CL=7.781417662044987e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.9524323263646695, max_test_CL_un_norm=1.747999550546282
train epoch=298, loader_type='Both', approx_losses.avg=7.03445181268762e-05, constraint_losses.avg=5.189798244003517e-05
------------------------- test Main, avg_test_AL=4.1627450023383975e-05, avg_test_CL=4.163615420556729e-05, max_test_CL=0.0005207268986850977
------------------------- test un normalized Main, avg_test_AL_un_norm=0.5475466270683402, avg_test_CL_un_norm=0.5492612643110578, max_test_CL_un_norm=5.6195132335379405
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.8046872486896366e-05, max_test_CL=3.760763502214104e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.22287021393998002, max_test_CL_un_norm=0.35533603410430004
train epoch=299, loader_type='Both', approx_losses.avg=4.314213767259692e-05, constraint_losses.avg=3.497814669632741e-05
------------------------- test Main, avg_test_AL=2.9122891968275628e-05, avg_test_CL=2.9139843446046143e-05, max_test_CL=0.00020200989092700183
------------------------- test un normalized Main, avg_test_AL_un_norm=1.598478551220429, avg_test_CL_un_norm=1.601116061477244, max_test_CL_un_norm=11.247541175872943
------------------------- test Omega, avg_test_AL=0, avg_test_CL=1.5086955321748973e-05, max_test_CL=1.7821193978306837e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.20102214668993773, max_test_CL_un_norm=0.4229245557256983
train epoch=300, loader_type='Both', approx_losses.avg=2.983598794999125e-05, constraint_losses.avg=2.555796348460717e-05
------------------------- test Main, avg_test_AL=4.4896183722528346e-05, avg_test_CL=4.494981099530075e-05, max_test_CL=0.00041695235995575786
------------------------- test un normalized Main, avg_test_AL_un_norm=5.426692654822213, avg_test_CL_un_norm=5.434157063968711, max_test_CL_un_norm=54.89563513126046
------------------------- test Omega, avg_test_AL=0, avg_test_CL=4.934677934519035e-06, max_test_CL=6.916186066519003e-06
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.7080788671188969, max_test_CL_un_norm=0.9885936088899154
train epoch=301, loader_type='Both', approx_losses.avg=0.00017869442421312366, constraint_losses.avg=0.00014600816410578166
------------------------- test Main, avg_test_AL=0.00046826227985820876, avg_test_CL=0.00046838172355425435, max_test_CL=0.0040920693427324295
------------------------- test un normalized Main, avg_test_AL_un_norm=62.470303804874476, avg_test_CL_un_norm=62.48779982606545, max_test_CL_un_norm=537.3267338340767
------------------------- test Omega, avg_test_AL=0, avg_test_CL=3.969306649378268e-05, max_test_CL=0.00010271678911522031
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=5.199717023655607, max_test_CL_un_norm=15.924347130757344
train epoch=302, loader_type='Both', approx_losses.avg=0.0013468168967830328, constraint_losses.avg=0.0011553278560672577
------------------------- test Main, avg_test_AL=0.000666775154141457, avg_test_CL=0.0006668509983586167, max_test_CL=0.0049248989671468735
------------------------- test un normalized Main, avg_test_AL_un_norm=91.81007288581588, avg_test_CL_un_norm=91.81912792526961, max_test_CL_un_norm=737.7349893604428
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.00025532696506707, max_test_CL=0.0003947127261199057
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=17.24530016196972, max_test_CL_un_norm=20.573788325012337
train epoch=303, loader_type='Both', approx_losses.avg=0.001037642666332734, constraint_losses.avg=0.0008165233553232004
------------------------- test Main, avg_test_AL=0.0014682914355459312, avg_test_CL=0.0014682680752691037, max_test_CL=0.009868878871202469
------------------------- test un normalized Main, avg_test_AL_un_norm=70.51749903398229, avg_test_CL_un_norm=70.51372361546386, max_test_CL_un_norm=563.1796054707896
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.0004971570032066665, max_test_CL=0.0005802193190902472
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=28.50930716659605, max_test_CL_un_norm=34.243733522931734
train epoch=304, loader_type='Both', approx_losses.avg=0.0013002701629030828, constraint_losses.avg=0.0011516332454668979
------------------------- test Main, avg_test_AL=0.00030009052355671885, avg_test_CL=0.0003000734644253195, max_test_CL=0.010058175772428513
------------------------- test un normalized Main, avg_test_AL_un_norm=21.69702774505982, avg_test_CL_un_norm=21.69437681640069, max_test_CL_un_norm=107.69790506828589
