WARNING (theano.tensor.blas): Using NumPy C-API based implementation for BLAS functions.
pybullet build time: Oct 11 2021 20:59:39
num of nodes = 2000 and num of edges = 3296
num of nodes = 2000 and num of edges = 3296
num of nodes = 2000 and num of edges = 3296
num of nodes = 2000 and num of edges = 3296
train epoch=84, loader_type='Both', approx_losses.avg=0.00012070439928784109, constraint_losses.avg=4.952191853492025e-05
------------------------- test Main, avg_test_AL=0.00012512926528830492, avg_test_CL=9.409603193465e-05, max_test_CL=0.005126921460032463
------------------------- test un normalized Main, avg_test_AL_un_norm=9.118231712614719, avg_test_CL_un_norm=6.8568245755934525, max_test_CL_un_norm=373.6013062116601
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.633659624395995e-06, max_test_CL=6.884806498419493e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.7020095636676561, max_test_CL_un_norm=5.0169924444451315
train epoch=85, loader_type='Both', approx_losses.avg=0.00012073183232606093, constraint_losses.avg=4.9516764354415324e-05
------------------------- test Main, avg_test_AL=0.0001251253085675721, avg_test_CL=9.411187724663916e-05, max_test_CL=0.0051297470927238464
------------------------- test un normalized Main, avg_test_AL_un_norm=9.117943403956678, avg_test_CL_un_norm=6.857979264411299, max_test_CL_un_norm=373.80721646834616
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.635783160923062e-06, max_test_CL=6.888169446028769e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.702164307874323, max_test_CL_un_norm=5.019443423715669
train epoch=86, loader_type='Both', approx_losses.avg=0.00012071182953271394, constraint_losses.avg=4.952174338668267e-05
------------------------- test Main, avg_test_AL=0.00012514970432305183, avg_test_CL=9.410378330269697e-05, max_test_CL=0.005129021126776934
------------------------- test un normalized Main, avg_test_AL_un_norm=9.119721143763003, avg_test_CL_un_norm=6.857389445721116, max_test_CL_un_norm=373.75433379874977
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.628711172510852e-06, max_test_CL=6.88732834532857e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.7016489667405469, max_test_CL_un_norm=5.018830622784042
train epoch=87, loader_type='Both', approx_losses.avg=0.00012064515303029024, constraint_losses.avg=4.9557541204858496e-05
------------------------- test Main, avg_test_AL=0.00012519254810937984, avg_test_CL=9.409557594009766e-05, max_test_CL=0.0051246085204184055
------------------------- test un normalized Main, avg_test_AL_un_norm=9.122843182065395, avg_test_CL_un_norm=6.856791377736493, max_test_CL_un_norm=373.4327633125394
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.614675082711966e-06, max_test_CL=6.882036541355774e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.7006261511628026, max_test_CL_un_norm=5.0149744403578245
train epoch=88, loader_type='Both', approx_losses.avg=0.00012066455845677641, constraint_losses.avg=4.9526442128620736e-05
------------------------- test Main, avg_test_AL=0.0001252055170904103, avg_test_CL=9.409008843915334e-05, max_test_CL=0.005124642513692379
------------------------- test un normalized Main, avg_test_AL_un_norm=9.123788261550883, avg_test_CL_un_norm=6.85639150393212, max_test_CL_un_norm=373.4352507541149
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.609524534416547e-06, max_test_CL=6.88208601786755e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.700250827056758, max_test_CL_un_norm=5.0150104725854
train epoch=89, loader_type='Both', approx_losses.avg=0.00012066102747519921, constraint_losses.avg=4.95177093471284e-05
------------------------- test Main, avg_test_AL=0.0001252174117180864, avg_test_CL=9.409164144488669e-05, max_test_CL=0.005124659743160009
------------------------- test un normalized Main, avg_test_AL_un_norm=9.124655005375264, avg_test_CL_un_norm=6.856504662526205, max_test_CL_un_norm=373.43649447800993
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.605494320829689e-06, max_test_CL=6.88208601786755e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6999571433027741, max_test_CL_un_norm=5.0150104725854
train epoch=90, loader_type='Both', approx_losses.avg=0.00012066271618800422, constraint_losses.avg=4.94997045943386e-05
------------------------- test Main, avg_test_AL=0.00012526667238958167, avg_test_CL=9.392007931998725e-05, max_test_CL=0.005125521682202816
------------------------- test un normalized Main, avg_test_AL_un_norm=9.128244662450287, avg_test_CL_un_norm=6.844002847327859, max_test_CL_un_norm=373.49930522789646
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.58482189135612e-06, max_test_CL=6.883125024614856e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6984507331933466, max_test_CL_un_norm=5.0157671792658
train epoch=91, loader_type='Both', approx_losses.avg=0.000120639523013591, constraint_losses.avg=4.950488090056867e-05
------------------------- test Main, avg_test_AL=0.00012529380361715558, avg_test_CL=9.390303885666729e-05, max_test_CL=0.005124753341078758
------------------------- test un normalized Main, avg_test_AL_un_norm=9.130221731633814, avg_test_CL_un_norm=6.842761091550499, max_test_CL_un_norm=373.4433349964511
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.577465147164955e-06, max_test_CL=6.88223444740288e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6979146436072201, max_test_CL_un_norm=5.015118570044728
train epoch=92, loader_type='Both', approx_losses.avg=0.00012063813509845955, constraint_losses.avg=4.949778214982611e-05
------------------------- test Main, avg_test_AL=0.0001253102762413758, avg_test_CL=9.389256057060891e-05, max_test_CL=0.005124915856868029
------------------------- test un normalized Main, avg_test_AL_un_norm=9.131422104618979, avg_test_CL_un_norm=6.841997535556667, max_test_CL_un_norm=373.4551505849605
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.572461956083078e-06, max_test_CL=6.882432353449985e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.697550060528881, max_test_CL_un_norm=5.015262701802735
train epoch=93, loader_type='Both', approx_losses.avg=0.0001206663090223816, constraint_losses.avg=4.9487976640756686e-05
------------------------- test Main, avg_test_AL=0.00012532279301234438, avg_test_CL=9.383884395430276e-05, max_test_CL=0.00512830400839448
------------------------- test un normalized Main, avg_test_AL_un_norm=9.132334190249194, avg_test_CL_un_norm=6.838083187140361, max_test_CL_un_norm=373.7020769533808
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.56747020532811e-06, max_test_CL=6.886438495712355e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6971863079823396, max_test_CL_un_norm=5.018181815513704
train epoch=94, loader_type='Both', approx_losses.avg=0.00012063969283640506, constraint_losses.avg=4.950802332995596e-05
------------------------- test Main, avg_test_AL=0.00012535044177034127, avg_test_CL=9.383062182446001e-05, max_test_CL=0.005127843469381332
------------------------- test un normalized Main, avg_test_AL_un_norm=9.134348976009035, avg_test_CL_un_norm=6.837484030475959, max_test_CL_un_norm=373.6684851963053
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.561496677800818e-06, max_test_CL=6.885894254082814e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6967510144616792, max_test_CL_un_norm=5.017785342828122
train epoch=95, loader_type='Both', approx_losses.avg=0.00012063368147487165, constraint_losses.avg=4.9498777907472914e-05
------------------------- test Main, avg_test_AL=0.00012537231777993573, avg_test_CL=9.382381696572483e-05, max_test_CL=0.0051278602331876755
------------------------- test un normalized Main, avg_test_AL_un_norm=9.135943096891333, avg_test_CL_un_norm=6.836988163871118, max_test_CL_un_norm=373.6697293085323
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.556546876785532e-06, max_test_CL=6.88594373059459e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6963903206828482, max_test_CL_un_norm=5.01782138515233
train epoch=96, loader_type='Both', approx_losses.avg=0.00012062786411150315, constraint_losses.avg=4.949445494195162e-05
------------------------- test Main, avg_test_AL=0.00012539060833992365, avg_test_CL=9.381329083215827e-05, max_test_CL=0.005128039512783289
------------------------- test un normalized Main, avg_test_AL_un_norm=9.137275941260295, avg_test_CL_un_norm=6.83622111282208, max_test_CL_un_norm=373.6827926119543
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.551837180666656e-06, max_test_CL=6.886141636641696e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6960471213524384, max_test_CL_un_norm=5.0179655557435385
train epoch=97, loader_type='Both', approx_losses.avg=0.00012062196851565248, constraint_losses.avg=4.9489939475380296e-05
------------------------- test Main, avg_test_AL=0.00012541309693123238, avg_test_CL=9.375331027079126e-05, max_test_CL=0.005128432065248489
------------------------- test un normalized Main, avg_test_AL_un_norm=9.138914683372404, avg_test_CL_un_norm=6.831850303439273, max_test_CL_un_norm=373.71140826496173
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.541677849824293e-06, max_test_CL=6.886586925247684e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6953068040719022, max_test_CL_un_norm=5.018289947146249
train epoch=98, loader_type='Both', approx_losses.avg=0.00012060730811924533, constraint_losses.avg=4.949760609960076e-05
------------------------- test Main, avg_test_AL=0.00012544490171902467, avg_test_CL=9.370063798686835e-05, max_test_CL=0.005128756631165743
------------------------- test un normalized Main, avg_test_AL_un_norm=9.141232324916489, avg_test_CL_un_norm=6.828012024538913, max_test_CL_un_norm=373.7350481090345
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.531230235621635e-06, max_test_CL=6.886982737341896e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6945454831817452, max_test_CL_un_norm=5.018578303862011
train epoch=99, loader_type='Both', approx_losses.avg=0.0001206013927442236, constraint_losses.avg=4.947393372519097e-05
------------------------- test Main, avg_test_AL=0.000125547362330241, avg_test_CL=9.352162470933045e-05, max_test_CL=0.0051302253268659115
------------------------- test un normalized Main, avg_test_AL_un_norm=9.148698666205284, avg_test_CL_un_norm=6.8149672720948296, max_test_CL_un_norm=373.84205885955544
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.503003604901749e-06, max_test_CL=6.888763164170086e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6924885948234256, max_test_CL_un_norm=5.019876011602434
train epoch=100, loader_type='Both', approx_losses.avg=0.00012060218526635759, constraint_losses.avg=4.948285187660192e-05
------------------------- test Main, avg_test_AL=0.0001255039683696628, avg_test_CL=9.368958650998627e-05, max_test_CL=0.00513277854770422
------------------------- test un normalized Main, avg_test_AL_un_norm=9.145536548614983, avg_test_CL_un_norm=6.827206691225567, max_test_CL_un_norm=374.0281198208535
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.525207574548666e-06, max_test_CL=6.89178123138845e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6941066086825034, max_test_CL_un_norm=5.022075288233788
train epoch=101, loader_type='Both', approx_losses.avg=0.00012058920211290122, constraint_losses.avg=4.949262109712147e-05
------------------------- test Main, avg_test_AL=0.00012553831017324545, avg_test_CL=9.367012098488115e-05, max_test_CL=0.005133829079568386
------------------------- test un normalized Main, avg_test_AL_un_norm=9.1480390523504, avg_test_CL_un_norm=6.825788251693419, max_test_CL_un_norm=374.10467338658736
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.519389556390756e-06, max_test_CL=6.893018144182861e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6936826476831912, max_test_CL_un_norm=5.022976770267791
train epoch=102, loader_type='Both', approx_losses.avg=0.00012057917399677478, constraint_losses.avg=4.9500127046600925e-05
------------------------- test Main, avg_test_AL=0.00012554564224684573, avg_test_CL=9.371078976112157e-05, max_test_CL=0.005134759936481714
------------------------- test un normalized Main, avg_test_AL_un_norm=9.148573326372043, avg_test_CL_un_norm=6.828751826252238, max_test_CL_un_norm=374.1725200850946
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.521858984681052e-06, max_test_CL=6.89415683154948e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6938625949306457, max_test_CL_un_norm=5.023806205192203
train epoch=103, loader_type='Both', approx_losses.avg=0.0001205682716547652, constraint_losses.avg=4.9499128795841466e-05
------------------------- test Main, avg_test_AL=0.00012560902735367474, avg_test_CL=9.360032726224477e-05, max_test_CL=0.005135375075042248
------------------------- test un normalized Main, avg_test_AL_un_norm=9.153192233323312, avg_test_CL_un_norm=6.820702359597923, max_test_CL_un_norm=374.2173396267443
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.502505351494327e-06, max_test_CL=6.894898979226127e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6924522860609136, max_test_CL_un_norm=5.024347177903988
train epoch=104, loader_type='Both', approx_losses.avg=0.00012055574614951472, constraint_losses.avg=4.9499269272177664e-05
------------------------- test Main, avg_test_AL=0.00012562979097912176, avg_test_CL=9.359821489106013e-05, max_test_CL=0.005135503131896257
------------------------- test un normalized Main, avg_test_AL_un_norm=9.154705302682084, avg_test_CL_un_norm=6.8205484289673635, max_test_CL_un_norm=374.22667736910347
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.497947373378057e-06, max_test_CL=6.895047408761457e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6921201452132221, max_test_CL_un_norm=5.024455375941308
train epoch=105, loader_type='Both', approx_losses.avg=0.00012053625298791477, constraint_losses.avg=4.950761631288702e-05
------------------------- test Main, avg_test_AL=0.0001256483875507981, avg_test_CL=9.357737719857306e-05, max_test_CL=0.005133923143148422
------------------------- test un normalized Main, avg_test_AL_un_norm=9.1560604355187, avg_test_CL_un_norm=6.8190299723397905, max_test_CL_un_norm=374.1115200220344
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.489276999722129e-06, max_test_CL=6.89316657371819e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6914883296619809, max_test_CL_un_norm=5.023084953548557
train epoch=106, loader_type='Both', approx_losses.avg=0.0001205383737845021, constraint_losses.avg=4.9490537067333845e-05
------------------------- test Main, avg_test_AL=0.0001256959840567289, avg_test_CL=9.347638382898227e-05, max_test_CL=0.0051335301250219345
------------------------- test un normalized Main, avg_test_AL_un_norm=9.159528772789546, avg_test_CL_un_norm=6.81167054517323, max_test_CL_un_norm=374.08288905424786
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.470716318295658e-06, max_test_CL=6.892671808600426e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6901358043263885, max_test_CL_un_norm=5.022724347143272
train epoch=107, loader_type='Both', approx_losses.avg=0.00012054057079570605, constraint_losses.avg=4.947008738351528e-05
------------------------- test Main, avg_test_AL=0.00012570554386102283, avg_test_CL=9.348965455155866e-05, max_test_CL=0.00513540068641305
------------------------- test un normalized Main, avg_test_AL_un_norm=9.160225492276403, avg_test_CL_un_norm=6.8126375729111475, max_test_CL_un_norm=374.2192071658969
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.470389292622006e-06, max_test_CL=6.894898979226127e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6901119732039789, max_test_CL_un_norm=5.024347177903988
train epoch=108, loader_type='Both', approx_losses.avg=0.00012053267210025557, constraint_losses.avg=4.948024344383388e-05
------------------------- test Main, avg_test_AL=0.0001257200349349663, avg_test_CL=9.349009938157637e-05, max_test_CL=0.0051365625113248825
------------------------- test un normalized Main, avg_test_AL_un_norm=9.161281394228274, avg_test_CL_un_norm=6.81267000960895, max_test_CL_un_norm=374.3038738348002
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.4677296614738e-06, max_test_CL=6.896285049151629e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6899181639813841, max_test_CL_un_norm=5.02535707155792
train epoch=109, loader_type='Both', approx_losses.avg=0.00012052271521702457, constraint_losses.avg=4.948380084198785e-05
------------------------- test Main, avg_test_AL=0.00012573122147631954, avg_test_CL=9.349275848904659e-05, max_test_CL=0.005136904306709766
------------------------- test un normalized Main, avg_test_AL_un_norm=9.162096619864759, avg_test_CL_un_norm=6.812863762267354, max_test_CL_un_norm=374.32877761881497
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.464837798711656e-06, max_test_CL=6.896730337757617e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6897074324963053, max_test_CL_un_norm=5.025681701784885
train epoch=110, loader_type='Both', approx_losses.avg=0.00012051522803304823, constraint_losses.avg=4.947849275615428e-05
------------------------- test Main, avg_test_AL=0.00012575897452199802, avg_test_CL=9.345873150268025e-05, max_test_CL=0.005137254949659109
------------------------- test un normalized Main, avg_test_AL_un_norm=9.164118966708772, avg_test_CL_un_norm=6.810384174734869, max_test_CL_un_norm=374.3543048571963
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.456825564805537e-06, max_test_CL=6.897126149851829e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6891235787141605, max_test_CL_un_norm=5.025970270788752
train epoch=111, loader_type='Both', approx_losses.avg=0.00012050692417249102, constraint_losses.avg=4.947922377692838e-05
------------------------- test Main, avg_test_AL=0.00012577137979194575, avg_test_CL=9.345411468932197e-05, max_test_CL=0.005137613508850336
------------------------- test un normalized Main, avg_test_AL_un_norm=9.165022925868305, avg_test_CL_un_norm=6.810047789982058, max_test_CL_un_norm=374.3804556136318
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.453324188875456e-06, max_test_CL=6.897572166053578e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6888684315485206, max_test_CL_un_norm=5.026294920820649
train epoch=112, loader_type='Both', approx_losses.avg=0.00012050524458431432, constraint_losses.avg=4.947086556508328e-05
------------------------- test Main, avg_test_AL=0.00012577987356807973, avg_test_CL=9.344075678573605e-05, max_test_CL=0.005136673804372549
------------------------- test un normalized Main, avg_test_AL_un_norm=9.165641917459629, avg_test_CL_un_norm=6.809074372589518, max_test_CL_un_norm=374.3119674737356
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.447037322601215e-06, max_test_CL=6.896433478686959e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6884103040929148, max_test_CL_un_norm=5.0254652804686
train epoch=113, loader_type='Both', approx_losses.avg=0.00012049424165022736, constraint_losses.avg=4.944809849742645e-05
------------------------- test Main, avg_test_AL=0.00012577694659220783, avg_test_CL=9.350919147173586e-05, max_test_CL=0.005136716645210981
------------------------- test un normalized Main, avg_test_AL_un_norm=9.165428553660611, avg_test_CL_un_norm=6.814061224467028, max_test_CL_un_norm=374.3150804350874
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.451667596372726e-06, max_test_CL=6.896482955198735e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6887477139454848, max_test_CL_un_norm=5.025501350364381
train epoch=114, loader_type='Both', approx_losses.avg=0.00012048799520596817, constraint_losses.avg=4.944677677999679e-05
------------------------- test Main, avg_test_AL=0.00012579207642750135, avg_test_CL=9.350291601742367e-05, max_test_CL=0.005136716645210981
------------------------- test un normalized Main, avg_test_AL_un_norm=9.166531079814202, avg_test_CL_un_norm=6.8136039398549695, max_test_CL_un_norm=374.3150804350874
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.44715334833024e-06, max_test_CL=6.896482955198735e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.688418758924021, max_test_CL_un_norm=5.025501350364381
train epoch=115, loader_type='Both', approx_losses.avg=0.00012048468505651856, constraint_losses.avg=4.944619981365071e-05
------------------------- test Main, avg_test_AL=0.00012580002344522967, avg_test_CL=9.349498639602593e-05, max_test_CL=0.005137126427143812
------------------------- test un normalized Main, avg_test_AL_un_norm=9.167110220585613, avg_test_CL_un_norm=6.8130261216395605, max_test_CL_un_norm=374.3449655226759
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.443314371313516e-06, max_test_CL=6.8969777203165e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6881390108049915, max_test_CL_un_norm=5.025862056441488
train epoch=116, loader_type='Both', approx_losses.avg=0.00012048922476848626, constraint_losses.avg=4.9433800374529144e-05
------------------------- test Main, avg_test_AL=0.00012579702077952293, avg_test_CL=9.351734174546512e-05, max_test_CL=0.0051378956995904446
------------------------- test un normalized Main, avg_test_AL_un_norm=9.166891417960814, avg_test_CL_un_norm=6.814655160548633, max_test_CL_un_norm=374.40100327729346
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.443786709499412e-06, max_test_CL=6.897869025124237e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6881734304276155, max_test_CL_un_norm=5.026511360000143
train epoch=117, loader_type='Both', approx_losses.avg=0.0001204584675734435, constraint_losses.avg=4.9442150103300624e-05
------------------------- test Main, avg_test_AL=0.00012582625054655594, avg_test_CL=9.350304070742021e-05, max_test_CL=0.005135392304509878
------------------------- test un normalized Main, avg_test_AL_un_norm=9.169021427977485, avg_test_CL_un_norm=6.813613018644456, max_test_CL_un_norm=374.2185846523282
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.434795948994434e-06, max_test_CL=6.894898979226127e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6875182684470093, max_test_CL_un_norm=5.024347177903988
train epoch=118, loader_type='Both', approx_losses.avg=0.0001204643280611818, constraint_losses.avg=4.942020153964496e-05
------------------------- test Main, avg_test_AL=0.0001258338323852586, avg_test_CL=9.349726077746912e-05, max_test_CL=0.0051351273432374
------------------------- test un normalized Main, avg_test_AL_un_norm=9.169573873603548, avg_test_CL_un_norm=6.813191851829787, max_test_CL_un_norm=374.1992869885247
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.430693421445646e-06, max_test_CL=6.894602120155469e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.687219315225185, max_test_CL_un_norm=5.024130785324274
train epoch=119, loader_type='Both', approx_losses.avg=0.0001204633044791759, constraint_losses.avg=4.941442356577018e-05
------------------------- test Main, avg_test_AL=0.0001258409118542212, avg_test_CL=9.349356385463237e-05, max_test_CL=0.00513525540009141
------------------------- test un normalized Main, avg_test_AL_un_norm=9.17008976859958, avg_test_CL_un_norm=6.812922475432832, max_test_CL_un_norm=374.20862450565124
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.42700437064925e-06, max_test_CL=6.894750549690798e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6869504926829608, max_test_CL_un_norm=5.024238981031601
train epoch=120, loader_type='Both', approx_losses.avg=0.00012045999544508439, constraint_losses.avg=4.940835309401062e-05
------------------------- test Main, avg_test_AL=0.0001258487071375778, avg_test_CL=9.34944455051423e-05, max_test_CL=0.0051353066228330135
------------------------- test un normalized Main, avg_test_AL_un_norm=9.170657840528687, avg_test_CL_un_norm=6.812986719110818, max_test_CL_un_norm=374.21235954512196
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.423655859829516e-06, max_test_CL=6.894800026202574e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6867064840429076, max_test_CL_un_norm=5.024275046526286
train epoch=121, loader_type='Both', approx_losses.avg=0.00012044723349627309, constraint_losses.avg=4.94333697383159e-05
------------------------- test Main, avg_test_AL=0.0001258452444566709, avg_test_CL=9.348694274578583e-05, max_test_CL=0.005134811159223318
------------------------- test un normalized Main, avg_test_AL_un_norm=9.17040548992157, avg_test_CL_un_norm=6.8124400081612855, max_test_CL_un_norm=374.1762549443793
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.418956147861924e-06, max_test_CL=6.894206308061257e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6863640142650967, max_test_CL_un_norm=5.02384226913356
train epoch=122, loader_type='Both', approx_losses.avg=0.00012045324797705574, constraint_losses.avg=4.9400335236795295e-05
------------------------- test Main, avg_test_AL=0.00012585833212761254, avg_test_CL=9.34827384426149e-05, max_test_CL=0.005134930834174156
------------------------- test un normalized Main, avg_test_AL_un_norm=9.171359170756563, avg_test_CL_un_norm=6.812133631637031, max_test_CL_un_norm=374.18496968853145
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.415101404483206e-06, max_test_CL=6.894354737596586e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6860831172099423, max_test_CL_un_norm=5.023950461734231
train epoch=123, loader_type='Both', approx_losses.avg=0.00012042069979384356, constraint_losses.avg=4.942319373090175e-05
------------------------- test Main, avg_test_AL=0.00012587582249009443, avg_test_CL=9.346652732199967e-05, max_test_CL=0.005132078193128109
------------------------- test un normalized Main, avg_test_AL_un_norm=9.17263375436229, avg_test_CL_un_norm=6.8109523067772395, max_test_CL_un_norm=373.9770884622724
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.405749121401462e-06, max_test_CL=6.89094013068825e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6854016108807186, max_test_CL_un_norm=5.02146232666215
train epoch=124, loader_type='Both', approx_losses.avg=0.00012045636370598841, constraint_losses.avg=4.936969198590507e-05
------------------------- test Main, avg_test_AL=0.00012586831817897038, avg_test_CL=9.348514136477392e-05, max_test_CL=0.0051341792568564415
------------------------- test un normalized Main, avg_test_AL_un_norm=9.172086895896271, avg_test_CL_un_norm=6.81230872169611, max_test_CL_un_norm=374.13019298259456
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.407468444416534e-06, max_test_CL=6.893463432788849e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.685526898675723, max_test_CL_un_norm=5.023301323604952
train epoch=125, loader_type='Both', approx_losses.avg=0.00012044612775750307, constraint_losses.avg=4.9381844158883075e-05
------------------------- test Main, avg_test_AL=0.00012587483357924656, avg_test_CL=9.348278106043395e-05, max_test_CL=0.005134717561304569
------------------------- test un normalized Main, avg_test_AL_un_norm=9.172561626759972, avg_test_CL_un_norm=6.812136693443181, max_test_CL_un_norm=374.1694077165964
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.404239487462718e-06, max_test_CL=6.894107355037704e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.685291603503637, max_test_CL_un_norm=5.0237701413802895
train epoch=126, loader_type='Both', approx_losses.avg=0.00012041756284001859, constraint_losses.avg=4.940866409742739e-05
------------------------- test Main, avg_test_AL=0.00012588937099402563, avg_test_CL=9.346359909000457e-05, max_test_CL=0.005132283084094524
------------------------- test un normalized Main, avg_test_AL_un_norm=9.173621010650642, avg_test_CL_un_norm=6.810738893644582, max_test_CL_un_norm=373.9920241092906
------------------------- test Omega, avg_test_AL=0, avg_test_CL=9.395371778472939e-06, max_test_CL=6.891187513247132e-05
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.6846454090253059, max_test_CL_un_norm=5.0216426055940095
train epoch=127, loader_type='Both', approx_losses.avg=0.00012044388636503653, constraint_losses.avg=4.935618278654551e-05
