WARNING (theano.tensor.blas): Using NumPy C-API based implementation for BLAS functions.
pybullet build time: Oct 11 2021 20:59:39
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03009349692592377, max_test_CL=0.036479391157627106
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03009349692592377, max_test_CL_un_norm=0.036479391157627106
train epoch=118, loader_type='Both', approx_losses.avg=0.025746850435435772, constraint_losses.avg=0.02208900992870331
------------------------- test Main, avg_test_AL=0.03408964124281664, avg_test_CL=0.03408957078392889, max_test_CL=0.05461679399013519
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03408964124281664, avg_test_CL_un_norm=0.03408957078392889, max_test_CL_un_norm=0.05461679399013519
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030139203337174993, max_test_CL=0.03657926619052887
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030139203337174993, max_test_CL_un_norm=0.03657926619052887
train epoch=119, loader_type='Both', approx_losses.avg=0.02595768741418918, constraint_losses.avg=0.02229394440104564
------------------------- test Main, avg_test_AL=0.03416035926664943, avg_test_CL=0.03416029143345741, max_test_CL=0.0546644851565361
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03416035926664943, avg_test_CL_un_norm=0.03416029143345741, max_test_CL_un_norm=0.0546644851565361
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03041067354295317, max_test_CL=0.0368836373090744
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03041067354295317, max_test_CL_un_norm=0.0368836373090744
train epoch=120, loader_type='Both', approx_losses.avg=0.026056558845440548, constraint_losses.avg=0.022378612395127614
------------------------- test Main, avg_test_AL=0.034241112974100374, avg_test_CL=0.03424106260343968, max_test_CL=0.054787635803222656
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034241112974100374, avg_test_CL_un_norm=0.03424106260343968, max_test_CL_un_norm=0.054787635803222656
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030547590487663662, max_test_CL=0.03710471838712692
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030547590487663662, max_test_CL_un_norm=0.03710471838712692
train epoch=121, loader_type='Both', approx_losses.avg=0.02608599109748999, constraint_losses.avg=0.022409491491814454
------------------------- test Main, avg_test_AL=0.034325640201121124, avg_test_CL=0.03432559057393366, max_test_CL=0.05507011339068413
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034325640201121124, avg_test_CL_un_norm=0.03432559057393366, max_test_CL_un_norm=0.05507011339068413
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03074671986799042, max_test_CL=0.037364404648542404
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03074671986799042, max_test_CL_un_norm=0.037364404648542404
train epoch=122, loader_type='Both', approx_losses.avg=0.025844741167128087, constraint_losses.avg=0.02217960892965396
------------------------- test Main, avg_test_AL=0.0340886071666486, avg_test_CL=0.03408856075620642, max_test_CL=0.05482291430234909
------------------------- test un normalized Main, avg_test_AL_un_norm=0.0340886071666486, avg_test_CL_un_norm=0.03408856075620642, max_test_CL_un_norm=0.05482291430234909
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030496511933719134, max_test_CL=0.037086471915245056
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030496511933719134, max_test_CL_un_norm=0.037086471915245056
train epoch=123, loader_type='Both', approx_losses.avg=0.025638867265482743, constraint_losses.avg=0.022047261283795038
------------------------- test Main, avg_test_AL=0.03422590519475925, avg_test_CL=0.03422584464760484, max_test_CL=0.05483332276344299
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03422590519475925, avg_test_CL_un_norm=0.03422584464760484, max_test_CL_un_norm=0.05483332276344299
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030650668539800443, max_test_CL=0.03726183995604515
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030650668539800443, max_test_CL_un_norm=0.03726183995604515
train epoch=124, loader_type='Both', approx_losses.avg=0.025798809093733627, constraint_losses.avg=0.02219219838331143
------------------------- test Main, avg_test_AL=0.03431920411467955, avg_test_CL=0.03431913582281815, max_test_CL=0.05480458587408066
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03431920411467955, avg_test_CL_un_norm=0.03431913582281815, max_test_CL_un_norm=0.05480458587408066
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030737080204359314, max_test_CL=0.037349551916122437
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030737080204359314, max_test_CL_un_norm=0.037349551916122437
train epoch=125, loader_type='Both', approx_losses.avg=0.026012919769684475, constraint_losses.avg=0.022371962283054988
------------------------- test Main, avg_test_AL=0.03443714767998388, avg_test_CL=0.03443708603789618, max_test_CL=0.05495242401957512
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03443714767998388, avg_test_CL_un_norm=0.03443708603789618, max_test_CL_un_norm=0.05495242401957512
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03079342159971192, max_test_CL=0.03743088245391846
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03079342159971192, max_test_CL_un_norm=0.03743088245391846
train epoch=126, loader_type='Both', approx_losses.avg=0.026083092283209167, constraint_losses.avg=0.0224292138248682
------------------------- test Main, avg_test_AL=0.034563362761563785, avg_test_CL=0.03456331129923269, max_test_CL=0.05516691133379936
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034563362761563785, avg_test_CL_un_norm=0.03456331129923269, max_test_CL_un_norm=0.05516691133379936
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030847526500346483, max_test_CL=0.03752843663096428
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030847526500346483, max_test_CL_un_norm=0.03752843663096428
train epoch=127, loader_type='Both', approx_losses.avg=0.02602341595341762, constraint_losses.avg=0.02234774445394675
------------------------- test Main, avg_test_AL=0.034298893259101744, avg_test_CL=0.034298844925417855, max_test_CL=0.05501721054315567
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034298893259101744, avg_test_CL_un_norm=0.034298844925417855, max_test_CL_un_norm=0.05501721054315567
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030632887051456625, max_test_CL=0.03725489228963852
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030632887051456625, max_test_CL_un_norm=0.03725489228963852
train epoch=128, loader_type='Both', approx_losses.avg=0.025702348928153516, constraint_losses.avg=0.02207616032610337
------------------------- test Main, avg_test_AL=0.034428034231786406, avg_test_CL=0.03442796820017684, max_test_CL=0.055190470069646835
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034428034231786406, avg_test_CL_un_norm=0.03442796820017684, max_test_CL_un_norm=0.055190470069646835
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030345906199117353, max_test_CL=0.03692649304866791
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030345906199117353, max_test_CL_un_norm=0.03692649304866791
train epoch=129, loader_type='Both', approx_losses.avg=0.025552974874774616, constraint_losses.avg=0.02196049978037675
------------------------- test Main, avg_test_AL=0.034106630978320875, avg_test_CL=0.03410656062198115, max_test_CL=0.05472617596387863
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034106630978320875, avg_test_CL_un_norm=0.03410656062198115, max_test_CL_un_norm=0.05472617596387863
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030396164941216434, max_test_CL=0.036899879574775696
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030396164941216434, max_test_CL_un_norm=0.036899879574775696
train epoch=130, loader_type='Both', approx_losses.avg=0.02565257537315289, constraint_losses.avg=0.022068923287590345
------------------------- test Main, avg_test_AL=0.034278034779790405, avg_test_CL=0.03427795955847886, max_test_CL=0.05475757643580437
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034278034779790405, avg_test_CL_un_norm=0.03427795955847886, max_test_CL_un_norm=0.05475757643580437
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03051367837905854, max_test_CL=0.03705360367894173
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03051367837905854, max_test_CL_un_norm=0.03705360367894173
train epoch=131, loader_type='Both', approx_losses.avg=0.025883854964375497, constraint_losses.avg=0.02226699202756087
------------------------- test Main, avg_test_AL=0.03436342270968405, avg_test_CL=0.03436334873060207, max_test_CL=0.05478169023990631
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03436342270968405, avg_test_CL_un_norm=0.03436334873060207, max_test_CL_un_norm=0.05478169023990631
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030608785761477384, max_test_CL=0.03715106099843979
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030608785761477384, max_test_CL_un_norm=0.03715106099843979
train epoch=132, loader_type='Both', approx_losses.avg=0.026102322756250698, constraint_losses.avg=0.022453959263364475
------------------------- test Main, avg_test_AL=0.03438471559364278, avg_test_CL=0.03438465554617696, max_test_CL=0.054927513003349304
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03438471559364278, avg_test_CL_un_norm=0.03438465554617696, max_test_CL_un_norm=0.054927513003349304
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030763776357601712, max_test_CL=0.03733104094862938
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030763776357601712, max_test_CL_un_norm=0.03733104094862938
train epoch=133, loader_type='Both', approx_losses.avg=0.02607203440964222, constraint_losses.avg=0.0224198862661918
------------------------- test Main, avg_test_AL=0.03461875835922104, avg_test_CL=0.03461871076108621, max_test_CL=0.05507538840174675
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03461875835922104, avg_test_CL_un_norm=0.03461871076108621, max_test_CL_un_norm=0.05507538840174675
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030774737984684105, max_test_CL=0.03747912496328354
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030774737984684105, max_test_CL_un_norm=0.03747912496328354
train epoch=134, loader_type='Both', approx_losses.avg=0.02609521840910117, constraint_losses.avg=0.022414805620908737
------------------------- test Main, avg_test_AL=0.034648804754313374, avg_test_CL=0.034648737665992954, max_test_CL=0.055383436381816864
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034648804754313374, avg_test_CL_un_norm=0.034648737665992954, max_test_CL_un_norm=0.055383436381816864
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030471159685943817, max_test_CL=0.03708711266517639
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030471159685943817, max_test_CL_un_norm=0.03708711266517639
train epoch=135, loader_type='Both', approx_losses.avg=0.025757020098467667, constraint_losses.avg=0.022145790337522824
------------------------- test Main, avg_test_AL=0.034623629023862616, avg_test_CL=0.03462356278389409, max_test_CL=0.05532271787524223
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034623629023862616, avg_test_CL_un_norm=0.03462356278389409, max_test_CL_un_norm=0.05532271787524223
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030393942745889094, max_test_CL=0.036971911787986755
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030393942745889094, max_test_CL_un_norm=0.036971911787986755
train epoch=136, loader_type='Both', approx_losses.avg=0.02577068983664115, constraint_losses.avg=0.022137546554207802
------------------------- test Main, avg_test_AL=0.03406914379177345, avg_test_CL=0.03406908251466351, max_test_CL=0.05478120595216751
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03406914379177345, avg_test_CL_un_norm=0.03406908251466351, max_test_CL_un_norm=0.05478120595216751
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030425234655341558, max_test_CL=0.036887358874082565
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030425234655341558, max_test_CL_un_norm=0.036887358874082565
train epoch=137, loader_type='Both', approx_losses.avg=0.02565647684385379, constraint_losses.avg=0.022079179126024247
------------------------- test Main, avg_test_AL=0.03423753327497088, avg_test_CL=0.034237471590465585, max_test_CL=0.054847054183483124
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03423753327497088, avg_test_CL_un_norm=0.034237471590465585, max_test_CL_un_norm=0.054847054183483124
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030660263897088525, max_test_CL=0.037191543728113174
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030660263897088525, max_test_CL_un_norm=0.037191543728113174
train epoch=138, loader_type='Both', approx_losses.avg=0.025839038360118867, constraint_losses.avg=0.02224365519583225
------------------------- test Main, avg_test_AL=0.03431529551231721, avg_test_CL=0.03431522580342847, max_test_CL=0.05487124249339104
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03431529551231721, avg_test_CL_un_norm=0.03431522580342847, max_test_CL_un_norm=0.05487124249339104
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03079750172577582, max_test_CL=0.037346404045820236
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03079750172577582, max_test_CL_un_norm=0.037346404045820236
train epoch=139, loader_type='Both', approx_losses.avg=0.02596879705389341, constraint_losses.avg=0.022355236726999284
------------------------- test Main, avg_test_AL=0.03437305398488621, avg_test_CL=0.034372993288571026, max_test_CL=0.054955244064331055
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03437305398488621, avg_test_CL_un_norm=0.034372993288571026, max_test_CL_un_norm=0.054955244064331055
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030883680350399827, max_test_CL=0.0374596081674099
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030883680350399827, max_test_CL_un_norm=0.0374596081674099
train epoch=140, loader_type='Both', approx_losses.avg=0.02605697446167469, constraint_losses.avg=0.022431696420907973
------------------------- test Main, avg_test_AL=0.034383063256326646, avg_test_CL=0.03438300520994582, max_test_CL=0.05516434833407402
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034383063256326646, avg_test_CL_un_norm=0.03438300520994582, max_test_CL_un_norm=0.05516434833407402
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03104123238658717, max_test_CL=0.03764175623655319
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03104123238658717, max_test_CL_un_norm=0.03764175623655319
train epoch=141, loader_type='Both', approx_losses.avg=0.025862839710712432, constraint_losses.avg=0.02226019378801187
------------------------- test Main, avg_test_AL=0.03460129154790137, avg_test_CL=0.03460123859675931, max_test_CL=0.05513014644384384
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03460129154790137, avg_test_CL_un_norm=0.03460123859675931, max_test_CL_un_norm=0.05513014644384384
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030932340554676734, max_test_CL=0.037672169506549835
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030932340554676734, max_test_CL_un_norm=0.037672169506549835
train epoch=142, loader_type='Both', approx_losses.avg=0.026017843154569467, constraint_losses.avg=0.022407029876609644
------------------------- test Main, avg_test_AL=0.03460396564816375, avg_test_CL=0.03460390212012453, max_test_CL=0.0552310049533844
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03460396564816375, avg_test_CL_un_norm=0.03460390212012453, max_test_CL_un_norm=0.0552310049533844
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03100453739756489, max_test_CL=0.037705354392528534
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03100453739756489, max_test_CL_un_norm=0.037705354392528534
train epoch=143, loader_type='Both', approx_losses.avg=0.025967361371219157, constraint_losses.avg=0.022330970890820027
------------------------- test Main, avg_test_AL=0.034266423031285, avg_test_CL=0.03426636819512368, max_test_CL=0.05501902103424072
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034266423031285, avg_test_CL_un_norm=0.03426636819512368, max_test_CL_un_norm=0.05501902103424072
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030788613191980112, max_test_CL=0.03740905970335007
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030788613191980112, max_test_CL_un_norm=0.03740905970335007
train epoch=144, loader_type='Both', approx_losses.avg=0.025656863466401895, constraint_losses.avg=0.022104410263399283
------------------------- test Main, avg_test_AL=0.03435045916976797, avg_test_CL=0.03435040105113739, max_test_CL=0.05499348044395447
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03435045916976797, avg_test_CL_un_norm=0.03435040105113739, max_test_CL_un_norm=0.05499348044395447
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03090007448227735, max_test_CL=0.03755886107683182
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03090007448227735, max_test_CL_un_norm=0.03755886107683182
train epoch=145, loader_type='Both', approx_losses.avg=0.025778339433670045, constraint_losses.avg=0.02221814999481042
------------------------- test Main, avg_test_AL=0.034358008078544645, avg_test_CL=0.034357938896846005, max_test_CL=0.05492694675922394
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034358008078544645, avg_test_CL_un_norm=0.034357938896846005, max_test_CL_un_norm=0.05492694675922394
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03098900445566342, max_test_CL=0.03761912137269974
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03098900445566342, max_test_CL_un_norm=0.03761912137269974
train epoch=146, loader_type='Both', approx_losses.avg=0.02591293561408917, constraint_losses.avg=0.02232967229038477
------------------------- test Main, avg_test_AL=0.034414081249266745, avg_test_CL=0.03441401627530028, max_test_CL=0.054994165897369385
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034414081249266745, avg_test_CL_un_norm=0.03441401627530028, max_test_CL_un_norm=0.054994165897369385
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.031021120218286017, max_test_CL=0.03766516596078873
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.031021120218286017, max_test_CL_un_norm=0.03766516596078873
train epoch=147, loader_type='Both', approx_losses.avg=0.025999608153601486, constraint_losses.avg=0.02240480040361484
------------------------- test Main, avg_test_AL=0.03439313851509456, avg_test_CL=0.034393077452869354, max_test_CL=0.05517437681555748
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03439313851509456, avg_test_CL_un_norm=0.034393077452869354, max_test_CL_un_norm=0.05517437681555748
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03117137463638434, max_test_CL=0.037795357406139374
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03117137463638434, max_test_CL_un_norm=0.037795357406139374
train epoch=148, loader_type='Both', approx_losses.avg=0.02582649202247461, constraint_losses.avg=0.022248480524619422
------------------------- test Main, avg_test_AL=0.034565841752543555, avg_test_CL=0.034565785446216364, max_test_CL=0.05509588122367859
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034565841752543555, avg_test_CL_un_norm=0.034565785446216364, max_test_CL_un_norm=0.05509588122367859
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.031024142021166014, max_test_CL=0.03778226301074028
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.031024142021166014, max_test_CL_un_norm=0.03778226301074028
train epoch=149, loader_type='Both', approx_losses.avg=0.02596809400320053, constraint_losses.avg=0.02238181671798229
------------------------- test Main, avg_test_AL=0.03455614704765506, avg_test_CL=0.034556081095287156, max_test_CL=0.05516334995627403
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03455614704765506, avg_test_CL_un_norm=0.034556081095287156, max_test_CL_un_norm=0.05516334995627403
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.031077666186240013, max_test_CL=0.03778086602687836
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.031077666186240013, max_test_CL_un_norm=0.03778086602687836
train epoch=150, loader_type='Both', approx_losses.avg=0.02604096548606952, constraint_losses.avg=0.022444049181540807
------------------------- test Main, avg_test_AL=0.03454996907740488, avg_test_CL=0.03454990872882075, max_test_CL=0.05542934685945511
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03454996907740488, avg_test_CL_un_norm=0.03454990872882075, max_test_CL_un_norm=0.05542934685945511
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.031216005508967856, max_test_CL=0.03790322318673134
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.031216005508967856, max_test_CL_un_norm=0.03790322318673134
train epoch=151, loader_type='Both', approx_losses.avg=0.025805063440899053, constraint_losses.avg=0.022207838394244513
------------------------- test Main, avg_test_AL=0.034159493709991766, avg_test_CL=0.034159441328457406, max_test_CL=0.05494067072868347
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034159493709991766, avg_test_CL_un_norm=0.034159441328457406, max_test_CL_un_norm=0.05494067072868347
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030903705965365853, max_test_CL=0.03753316029906273
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030903705965365853, max_test_CL_un_norm=0.03753316029906273
train epoch=152, loader_type='Both', approx_losses.avg=0.02558180427153905, constraint_losses.avg=0.022055416257182756
------------------------- test Main, avg_test_AL=0.03437009014495023, avg_test_CL=0.03437002229917276, max_test_CL=0.05501328036189079
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03437009014495023, avg_test_CL_un_norm=0.03437002229917276, max_test_CL_un_norm=0.05501328036189079
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.030966184933103987, max_test_CL=0.03762040287256241
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.030966184933103987, max_test_CL_un_norm=0.03762040287256241
train epoch=153, loader_type='Both', approx_losses.avg=0.02576769114136696, constraint_losses.avg=0.022223222492138546
------------------------- test Main, avg_test_AL=0.034162934745071795, avg_test_CL=0.03416286540162695, max_test_CL=0.05469251796603203
------------------------- test un normalized Main, avg_test_AL_un_norm=0.034162934745071795, avg_test_CL_un_norm=0.03416286540162695, max_test_CL_un_norm=0.05469251796603203
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03122277928747468, max_test_CL=0.03777807578444481
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03122277928747468, max_test_CL_un_norm=0.03777807578444481
train epoch=154, loader_type='Both', approx_losses.avg=0.025953320936858655, constraint_losses.avg=0.02242773293356101
------------------------- test Main, avg_test_AL=0.033652149708578, avg_test_CL=0.03365208833917483, max_test_CL=0.05453674495220184
------------------------- test un normalized Main, avg_test_AL_un_norm=0.033652149708578, avg_test_CL_un_norm=0.03365208833917483, max_test_CL_un_norm=0.05453674495220184
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03225969075429457, max_test_CL=0.03887688368558884
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03225969075429457, max_test_CL_un_norm=0.03887688368558884
train epoch=155, loader_type='Both', approx_losses.avg=0.025719955384234588, constraint_losses.avg=0.022218930277228356
------------------------- test Main, avg_test_AL=0.03429002809180721, avg_test_CL=0.034289952069222626, max_test_CL=0.05505021661520004
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03429002809180721, avg_test_CL_un_norm=0.034289952069222626, max_test_CL_un_norm=0.05505021661520004
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03194228315854574, max_test_CL=0.039027269929647446
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03194228315854574, max_test_CL_un_norm=0.039027269929647446
train epoch=156, loader_type='Both', approx_losses.avg=0.02546109307805697, constraint_losses.avg=0.022002392410238585
------------------------- test Main, avg_test_AL=0.03429296307239656, avg_test_CL=0.03429287077637167, max_test_CL=0.05485386773943901
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03429296307239656, avg_test_CL_un_norm=0.03429287077637167, max_test_CL_un_norm=0.05485386773943901
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03168986488816079, max_test_CL=0.038471344858407974
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03168986488816079, max_test_CL_un_norm=0.038471344858407974
train epoch=157, loader_type='Both', approx_losses.avg=0.02575016016960144, constraint_losses.avg=0.02226954734524091
------------------------- test Main, avg_test_AL=0.033715235641798576, avg_test_CL=0.0337151505805373, max_test_CL=0.05441179871559143
------------------------- test un normalized Main, avg_test_AL_un_norm=0.033715235641798576, avg_test_CL_un_norm=0.0337151505805373, max_test_CL_un_norm=0.05441179871559143
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03229034360259533, max_test_CL=0.038953185081481934
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03229034360259533, max_test_CL_un_norm=0.038953185081481934
train epoch=158, loader_type='Both', approx_losses.avg=0.026172988200187684, constraint_losses.avg=0.02264743522256613
------------------------- test Main, avg_test_AL=0.03364915529907391, avg_test_CL=0.033649084057558225, max_test_CL=0.05449269711971283
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03364915529907391, avg_test_CL_un_norm=0.033649084057558225, max_test_CL_un_norm=0.05449269711971283
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.03285317819983185, max_test_CL=0.039883438497781754
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.03285317819983185, max_test_CL_un_norm=0.039883438497781754
train epoch=159, loader_type='Both', approx_losses.avg=0.025808282569050787, constraint_losses.avg=0.02233275201121966
------------------------- test Main, avg_test_AL=0.03411275686908726, avg_test_CL=0.03411268677517727, max_test_CL=0.05492990463972092
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03411275686908726, avg_test_CL_un_norm=0.03411268677517727, max_test_CL_un_norm=0.05492990463972092
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.032539370578822786, max_test_CL=0.03965456038713455
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.032539370578822786, max_test_CL_un_norm=0.03965456038713455
train epoch=160, loader_type='Both', approx_losses.avg=0.02542266963024934, constraint_losses.avg=0.022034600742161275
------------------------- test Main, avg_test_AL=0.03367164094901613, avg_test_CL=0.03367155797880243, max_test_CL=0.05457863211631775
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03367164094901613, avg_test_CL_un_norm=0.03367155797880243, max_test_CL_un_norm=0.05457863211631775
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.032805150546305055, max_test_CL=0.039784446358680725
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.032805150546305055, max_test_CL_un_norm=0.039784446358680725
train epoch=161, loader_type='Both', approx_losses.avg=0.025781805704037347, constraint_losses.avg=0.022348538946111995
------------------------- test Main, avg_test_AL=0.03379590820905205, avg_test_CL=0.033795805627925765, max_test_CL=0.05466177687048912
------------------------- test un normalized Main, avg_test_AL_un_norm=0.03379590820905205, avg_test_CL_un_norm=0.033795805627925765, max_test_CL_un_norm=0.05466177687048912
------------------------- test Omega, avg_test_AL=0, avg_test_CL=0.033072267479083324, max_test_CL=0.040233299136161804
------------------------- test un normalized Omega, avg_test_AL_un_norm=0, avg_test_CL_un_norm=0.033072267479083324, max_test_CL_un_norm=0.040233299136161804
